utime,volts_0,volts_1,volts_2,battery_voltage
1730654095.028817,0.416015625,0.45703125,0.42919921875,11.231689453125
1730654096.035705,0.418212890625,0.459228515625,0.429931640625,11.495361328125
1730654097.05998,0.42626953125,0.460693359375,0.4306640625,11.502685546875
1730654098.068969,0.4189453125,0.460693359375,0.43359375,11.495361328125
1730654099.08205,0.41748046875,0.46142578125,0.43359375,11.488037109375
1730654100.101751,0.4189453125,0.4599609375,0.434326171875,11.4697265625
1730654101.118988,0.421875,0.46142578125,0.434326171875,11.466064453125
1730654102.1292,0.421875,0.463623046875,0.434326171875,11.480712890625
1730654103.146944,0.42333984375,0.46435546875,0.4365234375,11.484375
1730654104.165434,0.428466796875,0.46435546875,0.43505859375,11.473388671875
1730654105.181108,0.421875,0.465087890625,0.435791015625,11.47705078125
1730654106.199202,0.421875,0.4658203125,0.4365234375,11.495361328125
1730654107.214294,0.422607421875,0.4658203125,0.438720703125,11.49169921875
1730654108.226881,0.425537109375,0.46728515625,0.43798828125,11.495361328125
1730654109.242231,0.425537109375,0.46875,0.440185546875,11.49169921875
1730654110.261027,0.424072265625,0.46875,0.439453125,11.4111328125
1730654111.274819,0.43212890625,0.4716796875,0.44091796875,11.488037109375
1730654112.289256,0.427734375,0.47021484375,0.44091796875,11.488037109375
1730654113.304218,0.42626953125,0.4716796875,0.4423828125,11.495361328125
1730654114.321628,0.427734375,0.473876953125,0.44384765625,11.495361328125
1730654115.336139,0.424072265625,0.472412109375,0.44384765625,11.49169921875
1730654116.345838,0.429931640625,0.472412109375,0.444580078125,11.473388671875
1730654117.367122,0.435791015625,0.475341796875,0.444580078125,11.3818359375
1730654118.375311,0.4306640625,0.474609375,0.447509765625,11.488037109375
1730654119.396431,0.4306640625,0.476806640625,0.4453125,11.502685546875
1730654120.416199,0.428466796875,0.47607421875,0.4453125,11.4990234375
1730654121.431347,0.43505859375,0.4775390625,0.44677734375,11.473388671875
1730654122.434823,0.4306640625,0.476806640625,0.44677734375,11.473388671875
1730654123.462121,0.43359375,0.478271484375,0.44677734375,11.46240234375
1730654124.463394,0.440185546875,0.4775390625,0.4482421875,11.458740234375
1730654125.482049,0.432861328125,0.47900390625,0.44970703125,11.4697265625
1730654126.499445,0.431396484375,0.47900390625,0.451904296875,11.473388671875
1730654127.563183,0.43359375,0.479736328125,0.451904296875,11.495361328125
1730654128.575249,0.43359375,0.481201171875,0.45263671875,11.484375
1730654129.592347,0.435791015625,0.482666015625,0.45263671875,11.49169921875
1730654130.610811,0.43359375,0.482666015625,0.451904296875,11.46240234375
1730654131.622791,0.437255859375,0.482666015625,0.4541015625,11.4697265625
1730654132.635892,0.440185546875,0.4833984375,0.45263671875,11.4697265625
1730654133.649356,0.439453125,0.486328125,0.45556640625,11.46240234375
1730654134.670477,0.437255859375,0.48486328125,0.453369140625,11.466064453125
1730654135.684219,0.43505859375,0.486328125,0.45556640625,11.495361328125
1730654136.701319,0.444580078125,0.486328125,0.45703125,11.495361328125
1730654137.713321,0.439453125,0.486328125,0.45703125,11.488037109375
1730654138.727656,0.43798828125,0.48779296875,0.459228515625,11.4990234375
1730654139.74762,0.441650390625,0.487060546875,0.45849609375,11.4990234375
1730654140.759016,0.440185546875,0.4892578125,0.45849609375,11.49169921875
1730654141.77891,0.4423828125,0.4892578125,0.459228515625,11.488037109375
1730654142.793012,0.434326171875,0.489990234375,0.4599609375,11.502685546875
1730654143.807639,0.44091796875,0.4892578125,0.4599609375,11.49169921875
1730654144.826292,0.4423828125,0.491455078125,0.459228515625,11.480712890625
1730654145.840674,0.439453125,0.489990234375,0.4599609375,11.466064453125
1730654146.852273,0.439453125,0.492919921875,0.462890625,11.319580078125
1730654147.866547,0.4423828125,0.49365234375,0.462158203125,11.47705078125
1730654148.883722,0.44091796875,0.4921875,0.460693359375,11.466064453125
1730654149.889833,0.44384765625,0.4921875,0.46142578125,11.473388671875
1730654150.917527,0.43798828125,0.492919921875,0.462890625,11.488037109375
1730654151.933466,0.446044921875,0.4951171875,0.462890625,11.466064453125
1730654152.947815,0.4423828125,0.494384765625,0.46435546875,11.484375
1730654153.962876,0.446044921875,0.494384765625,0.46435546875,11.484375
1730654154.97574,0.446044921875,0.495849609375,0.46728515625,11.47705078125
1730654155.994601,0.446044921875,0.4951171875,0.4658203125,11.4697265625
1730654157.009545,0.446044921875,0.495849609375,0.4658203125,11.466064453125
1730654158.027272,0.44677734375,0.498046875,0.46875,11.473388671875
1730654159.042031,0.447509765625,0.49658203125,0.46875,11.4697265625
1730654160.051544,0.444580078125,0.498779296875,0.466552734375,11.4697265625
1730654161.07011,0.4453125,0.498046875,0.466552734375,11.202392578125
1730654162.089912,0.448974609375,0.498779296875,0.47021484375,11.488037109375
1730654163.099945,0.448974609375,0.498779296875,0.47021484375,11.239013671875
1730654164.120272,0.446044921875,0.49951171875,0.469482421875,11.49169921875
1730654165.135565,0.44970703125,0.5009765625,0.470947265625,11.44775390625
1730654166.150406,0.45263671875,0.5009765625,0.47021484375,11.480712890625
1730654167.166604,0.450439453125,0.50244140625,0.47021484375,11.484375
1730654168.175567,0.451171875,0.50244140625,0.4716796875,11.488037109375
1730654169.197132,0.44970703125,0.5009765625,0.472412109375,11.484375
1730654170.21318,0.453369140625,0.50390625,0.4716796875,11.473388671875
1730654171.227924,0.451904296875,0.501708984375,0.472412109375,11.455078125
1730654172.241923,0.453369140625,0.501708984375,0.474609375,11.473388671875
1730654173.258625,0.450439453125,0.50390625,0.47607421875,11.473388671875
1730654174.271682,0.45263671875,0.504638671875,0.475341796875,11.4697265625
1730654175.289024,0.453369140625,0.50390625,0.474609375,11.488037109375
1730654176.305471,0.45556640625,0.50537109375,0.47607421875,11.484375
1730654177.313255,0.451904296875,0.50537109375,0.47607421875,11.473388671875
1730654178.336477,0.45556640625,0.5068359375,0.476806640625,11.495361328125
1730654179.348458,0.453369140625,0.5068359375,0.47607421875,11.49169921875
1730654180.367461,0.453369140625,0.50830078125,0.4775390625,11.4697265625
1730654181.382593,0.4541015625,0.507568359375,0.476806640625,11.4697265625
1730654182.398705,0.451904296875,0.509033203125,0.478271484375,11.480712890625
1730654183.407212,0.46142578125,0.50830078125,0.478271484375,11.484375
1730654184.427269,0.454833984375,0.50830078125,0.478271484375,11.49169921875
1730654185.443762,0.45703125,0.51123046875,0.476806640625,11.4697265625
1730654186.45915,0.460693359375,0.509765625,0.48046875,11.4697265625
1730654187.476962,0.44970703125,0.50830078125,0.478271484375,11.466064453125
1730654188.491161,0.4541015625,0.509765625,0.47900390625,11.466064453125
1730654189.503559,0.45556640625,0.51123046875,0.48046875,11.46240234375
1730654190.512543,0.45703125,0.511962890625,0.47900390625,11.484375
1730654191.530167,0.460693359375,0.51123046875,0.479736328125,11.488037109375
1730654192.552881,0.46435546875,0.51123046875,0.48046875,11.484375
1730654193.570434,0.45556640625,0.51123046875,0.48046875,11.473388671875
1730654194.586142,0.454833984375,0.513427734375,0.48193359375,11.488037109375
1730654195.597742,0.4599609375,0.5126953125,0.48193359375,11.484375
1730654196.614451,0.459228515625,0.5126953125,0.48193359375,11.473388671875
1730654197.627093,0.465087890625,0.5126953125,0.484130859375,11.47705078125
1730654198.648597,0.4658203125,0.515625,0.484130859375,11.473388671875
1730654199.661647,0.4658203125,0.51416015625,0.48486328125,11.484375
1730654200.679677,0.457763671875,0.51416015625,0.482666015625,11.46240234375
1730654201.681443,0.459228515625,0.51416015625,0.4833984375,11.46240234375
1730654202.70713,0.4599609375,0.51416015625,0.484130859375,11.46240234375
1730654203.723888,0.454833984375,0.515625,0.4833984375,11.466064453125
1730654204.731233,0.460693359375,0.516357421875,0.486328125,11.458740234375
1730654205.748149,0.460693359375,0.517822265625,0.486328125,11.47705078125
1730654206.764668,0.46142578125,0.51708984375,0.48779296875,11.473388671875
1730654207.788688,0.4599609375,0.517822265625,0.48779296875,11.473388671875
1730654208.803844,0.460693359375,0.5185546875,0.487060546875,11.47705078125
1730654209.817786,0.46142578125,0.51708984375,0.48486328125,11.47705078125
1730654210.831181,0.463623046875,0.5185546875,0.48779296875,11.25
1730654211.88632,0.460693359375,0.52001953125,0.48779296875,11.44775390625
1730654212.897605,0.4599609375,0.5185546875,0.48779296875,11.466064453125
1730654213.920316,0.462158203125,0.519287109375,0.48779296875,11.473388671875
1730654214.936424,0.462890625,0.521484375,0.4892578125,11.4697265625
1730654215.952704,0.4599609375,0.520751953125,0.4892578125,11.4697265625
1730654216.967028,0.460693359375,0.520751953125,0.488525390625,11.3525390625
1730654217.98001,0.470947265625,0.52001953125,0.48779296875,11.484375
1730654218.996824,0.465087890625,0.52294921875,0.489990234375,11.47705078125
1730654220.013995,0.463623046875,0.52294921875,0.49072265625,11.466064453125
1730654221.025308,0.46435546875,0.522216796875,0.4892578125,11.455078125
1730654222.042278,0.465087890625,0.522216796875,0.49072265625,11.44775390625
1730654223.050029,0.465087890625,0.52294921875,0.491455078125,11.455078125
1730654224.076457,0.465087890625,0.525146484375,0.489990234375,11.451416015625
1730654225.088285,0.4658203125,0.522216796875,0.491455078125,11.455078125
1730654226.094158,0.466552734375,0.5244140625,0.492919921875,11.4697265625
1730654227.123965,0.460693359375,0.52294921875,0.4921875,11.484375
1730654228.138414,0.4658203125,0.523681640625,0.4921875,11.47705078125
1730654229.142648,0.465087890625,0.5244140625,0.49365234375,11.47705078125
1730654230.166757,0.463623046875,0.525146484375,0.49365234375,11.4697265625
1730654231.184348,0.472412109375,0.5244140625,0.492919921875,11.458740234375
1730654232.199852,0.46435546875,0.5244140625,0.4921875,11.46240234375
1730654233.207141,0.466552734375,0.525146484375,0.4951171875,11.46240234375
1730654234.229617,0.465087890625,0.525146484375,0.4951171875,11.458740234375
1730654235.242376,0.4716796875,0.526611328125,0.492919921875,11.466064453125
1730654236.261944,0.46435546875,0.525146484375,0.4951171875,11.473388671875
1730654237.277547,0.47021484375,0.52587890625,0.49365234375,11.473388671875
1730654238.291268,0.46875,0.525146484375,0.4951171875,11.488037109375
1730654239.304979,0.47607421875,0.52734375,0.495849609375,11.473388671875
1730654240.305662,0.46875,0.528076171875,0.495849609375,11.46240234375
1730654241.330131,0.46728515625,0.5302734375,0.4951171875,11.4697265625
1730654242.351813,0.46875,0.52880859375,0.495849609375,11.466064453125
1730654243.367843,0.466552734375,0.528076171875,0.49658203125,11.466064453125
1730654244.380088,0.47021484375,0.5302734375,0.49658203125,11.47705078125
1730654245.398978,0.4716796875,0.529541015625,0.495849609375,11.455078125
1730654246.414809,0.47021484375,0.529541015625,0.498046875,11.458740234375
1730654247.430086,0.46728515625,0.531005859375,0.498046875,11.451416015625
1730654248.445492,0.469482421875,0.529541015625,0.49658203125,11.455078125
1730654249.459795,0.46728515625,0.53173828125,0.498046875,11.455078125
1730654250.477214,0.4716796875,0.531005859375,0.49658203125,11.4697265625
1730654251.491361,0.469482421875,0.532470703125,0.49951171875,11.466064453125
1730654252.506149,0.47607421875,0.529541015625,0.498046875,11.451416015625
1730654253.516425,0.47021484375,0.532470703125,0.498779296875,11.473388671875
1730654254.533935,0.469482421875,0.531005859375,0.498779296875,11.484375
1730654255.550996,0.474609375,0.53173828125,0.498779296875,11.40380859375
1730654256.564913,0.4716796875,0.53173828125,0.49951171875,11.466064453125
1730654257.581869,0.46875,0.53466796875,0.5009765625,11.46240234375
1730654258.591053,0.470947265625,0.533203125,0.5009765625,11.46240234375
1730654259.60693,0.4716796875,0.533203125,0.5009765625,11.47705078125
1730654260.626091,0.4716796875,0.533203125,0.501708984375,11.44775390625
1730654261.639766,0.4716796875,0.535400390625,0.501708984375,11.44775390625
1730654262.660338,0.47314453125,0.533935546875,0.501708984375,11.455078125
1730654263.673521,0.472412109375,0.53466796875,0.5009765625,11.458740234375
1730654264.690861,0.47021484375,0.53466796875,0.50244140625,11.455078125
1730654265.703457,0.474609375,0.535400390625,0.5009765625,11.473388671875
1730654266.719062,0.472412109375,0.533935546875,0.501708984375,11.455078125
1730654267.736885,0.47314453125,0.53466796875,0.50390625,11.4697265625
1730654268.749968,0.473876953125,0.535400390625,0.501708984375,11.4697265625
1730654269.768534,0.470947265625,0.5361328125,0.5009765625,11.407470703125
1730654270.784354,0.475341796875,0.53759765625,0.501708984375,11.4404296875
1730654271.799101,0.470947265625,0.535400390625,0.504638671875,11.44775390625
1730654272.814258,0.474609375,0.5361328125,0.50390625,11.444091796875
1730654273.817218,0.474609375,0.536865234375,0.503173828125,11.455078125
1730654274.84505,0.475341796875,0.536865234375,0.50390625,11.455078125
1730654275.857014,0.476806640625,0.53759765625,0.50390625,11.466064453125
1730654276.87635,0.47607421875,0.53759765625,0.504638671875,11.466064453125
1730654277.882214,0.475341796875,0.53759765625,0.504638671875,11.458740234375
1730654278.902954,0.47607421875,0.53759765625,0.504638671875,11.473388671875
1730654279.917093,0.474609375,0.536865234375,0.506103515625,11.385498046875
1730654280.934168,0.472412109375,0.53759765625,0.50537109375,11.444091796875
1730654281.921054,0.47607421875,0.538330078125,0.506103515625,11.444091796875
1730654282.962658,0.481201171875,0.54052734375,0.50537109375,11.44775390625
1730654283.981303,0.481201171875,0.539794921875,0.50390625,11.44775390625
1730654285.000844,0.475341796875,0.538330078125,0.50390625,11.4404296875
1730654286.015514,0.47607421875,0.5390625,0.506103515625,11.4697265625
1730654287.031238,0.47607421875,0.5390625,0.507568359375,11.4697265625
1730654288.045875,0.472412109375,0.54052734375,0.507568359375,11.480712890625
1730654289.062533,0.476806640625,0.539794921875,0.507568359375,11.466064453125
1730654290.077307,0.47314453125,0.54052734375,0.50830078125,11.466064453125
1730654291.093804,0.482666015625,0.54052734375,0.5068359375,11.46240234375
1730654292.106706,0.476806640625,0.539794921875,0.506103515625,11.4697265625
1730654293.123459,0.47607421875,0.539794921875,0.5068359375,11.4697265625
1730654294.13748,0.47314453125,0.5419921875,0.507568359375,11.473388671875
1730654295.152723,0.481201171875,0.541259765625,0.5068359375,11.458740234375
1730654296.167456,0.475341796875,0.541259765625,0.509765625,11.46240234375
1730654297.180785,0.4775390625,0.5419921875,0.509765625,11.466064453125
1730654298.196101,0.476806640625,0.544189453125,0.509765625,11.473388671875
1730654299.212486,0.4775390625,0.541259765625,0.50830078125,11.4697265625
1730654300.231958,0.476806640625,0.5419921875,0.5068359375,11.458740234375
1730654301.244726,0.476806640625,0.544921875,0.510498046875,11.44775390625
1730654302.258381,0.474609375,0.542724609375,0.510498046875,11.455078125
1730654303.273706,0.474609375,0.542724609375,0.509765625,11.304931640625
1730654304.283099,0.47900390625,0.544921875,0.510498046875,11.436767578125
1730654305.307542,0.484130859375,0.54345703125,0.510498046875,11.458740234375
1730654306.319938,0.48486328125,0.545654296875,0.51123046875,11.455078125
1730654307.326186,0.47607421875,0.542724609375,0.507568359375,11.455078125
1730654308.35309,0.4775390625,0.544921875,0.510498046875,11.46240234375
1730654309.36998,0.47900390625,0.54345703125,0.51123046875,11.44775390625
1730654310.38083,0.48046875,0.544189453125,0.509765625,11.451416015625
1730654311.394296,0.4833984375,0.544921875,0.51123046875,11.458740234375
1730654312.416488,0.470947265625,0.54638671875,0.511962890625,11.4404296875
1730654313.431143,0.478271484375,0.54638671875,0.510498046875,11.4697265625
1730654314.446844,0.47900390625,0.544921875,0.509765625,11.239013671875
1730654315.461921,0.48046875,0.545654296875,0.511962890625,11.414794921875
1730654316.476024,0.476806640625,0.545654296875,0.511962890625,11.279296875
1730654317.493543,0.48046875,0.545654296875,0.510498046875,11.43310546875
1730654318.504367,0.479736328125,0.545654296875,0.510498046875,11.458740234375
1730654319.526116,0.47900390625,0.54638671875,0.51123046875,11.455078125
1730654320.540306,0.481201171875,0.54638671875,0.511962890625,11.458740234375
1730654321.554008,0.4716796875,0.544921875,0.5126953125,11.46240234375
1730654322.568622,0.47607421875,0.547119140625,0.5126953125,11.455078125
1730654323.581919,0.48046875,0.547119140625,0.5126953125,11.46240234375
1730654324.598382,0.47900390625,0.5478515625,0.51416015625,11.458740234375
1730654325.604252,0.4775390625,0.548583984375,0.511962890625,11.444091796875
1730654326.633273,0.48046875,0.547119140625,0.51416015625,11.444091796875
1730654327.650313,0.48486328125,0.547119140625,0.511962890625,11.436767578125
1730654328.66073,0.48046875,0.54931640625,0.5126953125,11.444091796875
1730654329.682315,0.481201171875,0.5478515625,0.513427734375,11.444091796875
1730654330.696999,0.484130859375,0.547119140625,0.51416015625,11.455078125
1730654331.701973,0.481201171875,0.54931640625,0.513427734375,11.2060546875
1730654332.727481,0.48046875,0.548583984375,0.513427734375,11.466064453125
1730654333.743126,0.4775390625,0.5478515625,0.514892578125,11.4697265625
1730654334.754912,0.48046875,0.548583984375,0.51416015625,11.458740234375
1730654335.765984,0.48193359375,0.5478515625,0.51416015625,11.422119140625
1730654336.788208,0.48193359375,0.54931640625,0.513427734375,11.455078125
1730654337.804901,0.47900390625,0.548583984375,0.516357421875,11.458740234375
1730654344.197039,0.48046875,0.55078125,0.516357421875,11.458740234375
1730654345.216301,0.481201171875,0.55078125,0.517822265625,11.455078125
1730654346.231909,0.47607421875,0.54931640625,0.515625,11.4404296875
1730654347.246873,0.481201171875,0.550048828125,0.51708984375,11.436767578125
1730654348.256513,0.481201171875,0.550048828125,0.514892578125,11.42578125
1730654349.271172,0.48046875,0.550048828125,0.514892578125,11.422119140625
1730654350.294391,0.488525390625,0.55224609375,0.515625,11.4404296875
1730654351.307777,0.474609375,0.551513671875,0.516357421875,11.31591796875
1730654352.323495,0.47900390625,0.5537109375,0.516357421875,11.44775390625
1730654353.337214,0.4833984375,0.5537109375,0.517822265625,11.46240234375
1730654354.355567,0.48486328125,0.55224609375,0.51708984375,11.436767578125
1730654355.363544,0.481201171875,0.551513671875,0.517822265625,11.4404296875
1730654356.38335,0.48193359375,0.55224609375,0.516357421875,11.43310546875
1730654357.394618,0.48046875,0.551513671875,0.51708984375,11.429443359375
1730654358.41744,0.486328125,0.552978515625,0.5185546875,11.43310546875
1730654359.428151,0.482666015625,0.5537109375,0.51708984375,11.43310546875
1730654360.44231,0.481201171875,0.5537109375,0.519287109375,11.436767578125
1730654361.46,0.4833984375,0.55224609375,0.516357421875,11.44775390625
1730654362.475258,0.479736328125,0.55224609375,0.519287109375,11.44775390625
1730654363.480717,0.478271484375,0.55224609375,0.517822265625,11.458740234375
1730654364.505282,0.4833984375,0.5537109375,0.52001953125,11.455078125
1730654365.520042,0.47900390625,0.552978515625,0.52001953125,11.43310546875
1730654366.536937,0.48193359375,0.554443359375,0.519287109375,11.400146484375
1730654367.555099,0.481201171875,0.55224609375,0.5185546875,11.43310546875
1730654368.562044,0.482666015625,0.554443359375,0.521484375,11.436767578125
1730654369.576084,0.484130859375,0.554443359375,0.5185546875,11.43310546875
1730654370.599194,0.482666015625,0.552978515625,0.5185546875,11.4404296875
1730654371.610904,0.484130859375,0.5537109375,0.519287109375,11.407470703125
1730654372.622784,0.48193359375,0.554443359375,0.52001953125,11.444091796875
1730654373.638526,0.48193359375,0.5537109375,0.52001953125,11.455078125
1730654374.660836,0.4833984375,0.5537109375,0.519287109375,11.44775390625
1730654375.677995,0.4892578125,0.556640625,0.519287109375,11.43310546875
1730654376.689208,0.484130859375,0.55517578125,0.5185546875,11.43310546875
