utime,volts_0,volts_1,volts_2,battery_voltage
1731608418.266206,0.2578125,0.27392578125,0.26953125,11.466064453125
1731608419.317173,0.26220703125,0.277587890625,0.273193359375,11.3818359375
1731608420.328668,0.27099609375,0.27978515625,0.277587890625,11.42578125
1731608421.342779,0.271728515625,0.284912109375,0.27978515625,11.466064453125
1731608422.342133,0.26953125,0.28857421875,0.2841796875,11.436767578125
1731608423.36578,0.276123046875,0.292236328125,0.28564453125,11.429443359375
1731608424.379015,0.277587890625,0.295166015625,0.29150390625,11.46240234375
1731608425.390459,0.28564453125,0.298828125,0.29443359375,11.42578125
1731608426.403251,0.289306640625,0.30322265625,0.2958984375,11.458740234375
1731608427.411614,0.29150390625,0.306884765625,0.30029296875,11.455078125
1731608428.421652,0.29150390625,0.30908203125,0.303955078125,11.44775390625
1731608429.439549,0.298095703125,0.314208984375,0.305419921875,11.466064453125
1731608430.453995,0.30029296875,0.31640625,0.309814453125,11.455078125
1731608431.46003,0.30322265625,0.31787109375,0.314208984375,11.4697265625
1731608432.478339,0.30615234375,0.322998046875,0.3134765625,11.46240234375
1731608433.488791,0.305419921875,0.32373046875,0.31787109375,11.46240234375
1731608434.499794,0.31640625,0.32958984375,0.3193359375,11.466064453125
1731608435.515822,0.317138671875,0.333251953125,0.322998046875,11.429443359375
1731608436.522611,0.320068359375,0.33251953125,0.324462890625,11.42578125
1731608437.537716,0.325927734375,0.3369140625,0.328857421875,11.429443359375
1731608438.552772,0.324462890625,0.34130859375,0.330322265625,11.42578125
1731608439.565929,0.3251953125,0.34423828125,0.33544921875,11.42578125
1731608440.578181,0.330322265625,0.34423828125,0.334716796875,11.422119140625
1731608441.589867,0.3251953125,0.34716796875,0.337646484375,11.44775390625
1731608442.604404,0.3369140625,0.352294921875,0.34130859375,11.363525390625
1731608443.613458,0.33544921875,0.352294921875,0.343505859375,11.455078125
1731608444.629042,0.336181640625,0.355224609375,0.346435546875,11.429443359375
1731608445.632109,0.340576171875,0.358154296875,0.346435546875,11.4404296875
1731608446.653813,0.343505859375,0.3603515625,0.35009765625,11.458740234375
1731608447.707165,0.345703125,0.36328125,0.352294921875,11.46240234375
1731608448.716901,0.35009765625,0.364013671875,0.35302734375,11.4697265625
1731608449.729607,0.3486328125,0.365478515625,0.353759765625,11.46240234375
1731608450.744904,0.349365234375,0.369140625,0.357421875,11.4697265625
1731608451.751629,0.35888671875,0.372802734375,0.361083984375,11.46240234375
1731608452.767148,0.35595703125,0.372802734375,0.361083984375,11.444091796875
1731608453.780484,0.36181640625,0.374267578125,0.36181640625,11.466064453125
1731608454.794115,0.36181640625,0.374267578125,0.36474609375,11.466064453125
1731608455.807855,0.364013671875,0.374267578125,0.365478515625,11.4697265625
1731608456.807971,0.36474609375,0.374267578125,0.369140625,11.458740234375
1731608457.81906,0.361083984375,0.375732421875,0.369873046875,11.46240234375
1731608458.842301,0.369140625,0.377197265625,0.372802734375,11.458740234375
1731608459.85711,0.369873046875,0.378662109375,0.374267578125,11.455078125
1731608460.87048,0.374267578125,0.38232421875,0.374267578125,11.4697265625
1731608461.885317,0.37060546875,0.383056640625,0.374267578125,11.466064453125
1731608462.896226,0.372802734375,0.384521484375,0.374267578125,11.466064453125
1731608463.902142,0.374267578125,0.38671875,0.374267578125,11.224365234375
1731608464.918792,0.374267578125,0.388916015625,0.375732421875,11.466064453125
1731608465.933844,0.38232421875,0.390380859375,0.375732421875,11.466064453125
1731608466.94803,0.374267578125,0.39404296875,0.377197265625,11.4697265625
1731608467.955494,0.380859375,0.392578125,0.37939453125,11.407470703125
1731608468.971395,0.375,0.3955078125,0.38232421875,11.42578125
1731608469.972471,0.380859375,0.39697265625,0.383056640625,11.4404296875
1731608470.985469,0.3837890625,0.3984375,0.3837890625,11.422119140625
1731608472.012175,0.383056640625,0.399169921875,0.38525390625,11.436767578125
1731608473.068213,0.387451171875,0.402099609375,0.387451171875,11.466064453125
1731608474.080993,0.388916015625,0.404296875,0.385986328125,11.436767578125
1731608475.094775,0.388916015625,0.405029296875,0.388916015625,11.3525390625
1731608476.102751,0.393310546875,0.40576171875,0.39111328125,11.455078125
1731608477.120806,0.3896484375,0.407958984375,0.390380859375,11.444091796875
1731608478.133424,0.396240234375,0.41015625,0.392578125,11.429443359375
1731608479.147026,0.3984375,0.41015625,0.3955078125,11.466064453125
1731608480.148745,0.399169921875,0.41162109375,0.3955078125,11.436767578125
1731608481.158693,0.3984375,0.4130859375,0.394775390625,11.356201171875
1731608482.180595,0.404296875,0.413818359375,0.3984375,11.41845703125
1731608483.200857,0.39697265625,0.416015625,0.399169921875,11.429443359375
1731608484.209465,0.406494140625,0.416748046875,0.402099609375,11.42578125
1731608485.219613,0.407958984375,0.418212890625,0.399169921875,11.4404296875
1731608486.241432,0.407958984375,0.42041015625,0.40283203125,11.337890625
1731608487.246565,0.402099609375,0.421875,0.40283203125,11.436767578125
1731608488.266965,0.41748046875,0.422607421875,0.404296875,11.436767578125
1731608489.276896,0.410888671875,0.421875,0.404296875,11.43310546875
1731608490.293556,0.40869140625,0.4248046875,0.40576171875,11.429443359375
1731608491.308245,0.4130859375,0.42626953125,0.407958984375,11.473388671875
1731608492.319181,0.412353515625,0.427734375,0.40869140625,11.43310546875
1731608493.333735,0.41455078125,0.42919921875,0.410888671875,11.436767578125
1731608494.347973,0.418212890625,0.429931640625,0.41015625,11.42578125
1731608495.349954,0.418212890625,0.431396484375,0.412353515625,11.363525390625
1731608496.361016,0.419677734375,0.432861328125,0.4130859375,11.444091796875
1731608497.42809,0.42041015625,0.43359375,0.413818359375,11.466064453125
1731608498.44325,0.422607421875,0.43505859375,0.416748046875,11.429443359375
1731608499.443742,0.422607421875,0.437255859375,0.416748046875,11.3818359375
1731608500.463834,0.4248046875,0.434326171875,0.416015625,11.422119140625
1731608501.473446,0.4248046875,0.437255859375,0.41748046875,11.41845703125
1731608502.493463,0.428466796875,0.438720703125,0.418212890625,11.348876953125
1731608503.507748,0.42626953125,0.439453125,0.42041015625,11.4404296875
1731608504.522162,0.43212890625,0.44091796875,0.419677734375,11.282958984375
1731608505.535971,0.42919921875,0.441650390625,0.421875,11.400146484375
1731608506.547626,0.434326171875,0.4423828125,0.419677734375,11.3671875
1731608507.556688,0.4248046875,0.4423828125,0.42333984375,11.38916015625
1731608508.570316,0.43212890625,0.444580078125,0.42333984375,11.224365234375
1731608509.584124,0.432861328125,0.44384765625,0.425537109375,11.41845703125
1731608510.600877,0.43505859375,0.446044921875,0.4248046875,11.37451171875
1731608511.611588,0.441650390625,0.447509765625,0.427734375,11.37451171875
1731608512.627199,0.4365234375,0.447509765625,0.42626953125,11.37451171875
1731608513.642593,0.440185546875,0.448974609375,0.42626953125,11.385498046875
1731608514.656061,0.438720703125,0.448974609375,0.428466796875,11.28662109375
1731608515.6656,0.440185546875,0.448974609375,0.42919921875,11.4111328125
1731608516.676964,0.443115234375,0.44970703125,0.4306640625,11.3818359375
1731608517.690061,0.44091796875,0.451904296875,0.427734375,11.3818359375
1731608518.70738,0.443115234375,0.45263671875,0.431396484375,11.385498046875
1731608519.721753,0.43798828125,0.453369140625,0.4306640625,11.282958984375
1731608520.735858,0.447509765625,0.4541015625,0.431396484375,11.35986328125
1731608521.746092,0.446044921875,0.456298828125,0.434326171875,11.4111328125
1731608522.76284,0.4482421875,0.45556640625,0.43505859375,11.370849609375
1731608523.774696,0.444580078125,0.457763671875,0.43359375,11.385498046875
1731608524.823651,0.44970703125,0.459228515625,0.4365234375,11.37451171875
1731608525.843063,0.448974609375,0.4599609375,0.43798828125,11.3671875
1731608526.853593,0.4482421875,0.45849609375,0.43798828125,11.246337890625
1731608527.86277,0.451904296875,0.4599609375,0.4365234375,11.337890625
1731608528.882941,0.45263671875,0.46142578125,0.439453125,11.2060546875
1731608529.896696,0.45263671875,0.463623046875,0.440185546875,11.378173828125
1731608530.89757,0.45556640625,0.462890625,0.438720703125,11.370849609375
1731608531.91918,0.454833984375,0.46435546875,0.440185546875,11.35986328125
1731608532.937529,0.45556640625,0.465087890625,0.441650390625,11.38916015625
1731608533.951778,0.45703125,0.462890625,0.440185546875,11.370849609375
1731608534.964849,0.457763671875,0.466552734375,0.441650390625,11.35986328125
1731608535.97443,0.4599609375,0.466552734375,0.4423828125,11.348876953125
1731608536.990321,0.45849609375,0.466552734375,0.444580078125,11.3818359375
1731608538.003864,0.459228515625,0.466552734375,0.443115234375,11.260986328125
1731608539.018725,0.4599609375,0.47021484375,0.4453125,11.400146484375
1731608540.027803,0.46435546875,0.46875,0.444580078125,11.370849609375
1731608541.043173,0.45703125,0.46875,0.444580078125,11.370849609375
1731608542.041033,0.462158203125,0.470947265625,0.4453125,11.268310546875
1731608543.064464,0.46875,0.470947265625,0.447509765625,11.3671875
1731608544.082771,0.46728515625,0.4716796875,0.446044921875,11.370849609375
1731608545.096641,0.46875,0.473876953125,0.446044921875,11.392822265625
1731608546.109382,0.462890625,0.47314453125,0.447509765625,11.348876953125
1731608547.125764,0.46728515625,0.47314453125,0.448974609375,11.370849609375
1731608548.13906,0.460693359375,0.476806640625,0.448974609375,11.290283203125
1731608549.145379,0.46875,0.475341796875,0.451171875,11.337890625
1731608550.164883,0.46728515625,0.475341796875,0.451171875,11.37451171875
1731608551.178922,0.470947265625,0.47607421875,0.451171875,11.385498046875
1731608552.189366,0.4716796875,0.47607421875,0.451171875,11.312255859375
1731608553.205556,0.472412109375,0.4775390625,0.45263671875,11.35986328125
1731608554.217194,0.47314453125,0.47900390625,0.451904296875,11.35986328125
1731608555.231587,0.474609375,0.4775390625,0.453369140625,11.348876953125
1731608556.245934,0.473876953125,0.47900390625,0.453369140625,11.363525390625
1731608557.256962,0.481201171875,0.47900390625,0.4541015625,11.400146484375
1731608558.271193,0.474609375,0.47900390625,0.454833984375,11.304931640625
1731608559.281735,0.475341796875,0.48046875,0.454833984375,11.348876953125
1731608560.292915,0.474609375,0.481201171875,0.45556640625,11.3525390625
1731608561.306829,0.475341796875,0.4833984375,0.456298828125,11.35986328125
1731608562.324711,0.474609375,0.48193359375,0.456298828125,11.3671875
1731608563.336226,0.4775390625,0.485595703125,0.45703125,11.385498046875
1731608564.351824,0.47900390625,0.484130859375,0.45703125,11.356201171875
1731608565.364614,0.48046875,0.48486328125,0.45703125,11.290283203125
1731608566.356243,0.47900390625,0.4833984375,0.457763671875,11.363525390625
1731608567.388521,0.47314453125,0.485595703125,0.457763671875,11.370849609375
1731608568.405402,0.482666015625,0.4833984375,0.459228515625,11.341552734375
1731608569.412701,0.486328125,0.488525390625,0.459228515625,11.396484375
1731608570.432336,0.48193359375,0.488525390625,0.4599609375,11.356201171875
1731608571.435994,0.481201171875,0.488525390625,0.4599609375,11.3671875
1731608572.458484,0.48486328125,0.4892578125,0.459228515625,11.35986328125
1731608573.468868,0.482666015625,0.488525390625,0.459228515625,11.370849609375
1731608574.48419,0.4833984375,0.48779296875,0.4599609375,11.363525390625
1731608575.496761,0.486328125,0.489990234375,0.460693359375,11.37451171875
1731608576.511784,0.484130859375,0.4892578125,0.460693359375,11.3671875
1731608577.524003,0.48779296875,0.489990234375,0.463623046875,11.363525390625
1731608578.537472,0.486328125,0.489990234375,0.46435546875,11.3671875
1731608579.552822,0.48486328125,0.491455078125,0.46435546875,11.282958984375
1731608580.567472,0.487060546875,0.49072265625,0.463623046875,11.3671875
1731608581.580666,0.4892578125,0.489990234375,0.463623046875,11.378173828125
1731608582.601023,0.48779296875,0.492919921875,0.463623046875,11.363525390625
1731608583.616244,0.49072265625,0.4921875,0.462890625,11.348876953125
1731608584.638945,0.489990234375,0.492919921875,0.4658203125,11.275634765625
1731608585.652777,0.49072265625,0.49365234375,0.4658203125,11.3525390625
1731608586.662417,0.4921875,0.492919921875,0.466552734375,11.231689453125
1731608587.689695,0.49072265625,0.4951171875,0.46728515625,11.400146484375
1731608588.71018,0.48486328125,0.495849609375,0.4658203125,11.348876953125
1731608589.722389,0.494384765625,0.494384765625,0.468017578125,11.363525390625
1731608590.742187,0.494384765625,0.4951171875,0.46875,11.3818359375
1731608591.758226,0.487060546875,0.495849609375,0.468017578125,11.356201171875
1731608592.771101,0.494384765625,0.494384765625,0.46875,11.356201171875
1731608593.791983,0.488525390625,0.49658203125,0.46875,11.396484375
1731608594.802916,0.494384765625,0.49951171875,0.469482421875,11.195068359375
1731608595.823251,0.49072265625,0.498046875,0.46875,11.348876953125
1731608596.83254,0.4951171875,0.498779296875,0.470947265625,11.3525390625
1731608597.854294,0.4951171875,0.498046875,0.47021484375,11.348876953125
1731608598.868881,0.4921875,0.498779296875,0.469482421875,11.202392578125
1731608599.881236,0.498046875,0.49951171875,0.47021484375,11.348876953125
1731608600.899285,0.49072265625,0.500244140625,0.469482421875,11.34521484375
1731608601.914523,0.501708984375,0.5009765625,0.470947265625,11.3525390625
1731608602.927585,0.4921875,0.5009765625,0.470947265625,11.2646484375
1731608603.941783,0.49951171875,0.5009765625,0.4716796875,11.253662109375
1731608604.947148,0.498779296875,0.50390625,0.47314453125,11.38916015625
1731608605.973655,0.49658203125,0.501708984375,0.470947265625,11.34521484375
1731608606.987113,0.5009765625,0.5009765625,0.470947265625,11.348876953125
1731608608.004008,0.500244140625,0.501708984375,0.470947265625,11.348876953125
1731608609.018499,0.50244140625,0.50390625,0.47314453125,11.28662109375
1731608610.028968,0.50830078125,0.504638671875,0.474609375,11.3671875
1731608611.044527,0.50244140625,0.50390625,0.474609375,11.385498046875
1731608612.063662,0.501708984375,0.50390625,0.475341796875,11.356201171875
1731608613.077759,0.5068359375,0.50390625,0.474609375,11.33056640625
1731608614.091052,0.50537109375,0.5068359375,0.475341796875,11.348876953125
1731608615.106202,0.50390625,0.504638671875,0.475341796875,11.348876953125
1731608616.122115,0.50537109375,0.504638671875,0.474609375,11.231689453125
1731608617.174247,0.5009765625,0.50537109375,0.47607421875,11.396484375
1731608618.191591,0.504638671875,0.50537109375,0.476806640625,11.348876953125
1731608619.199091,0.5068359375,0.50830078125,0.475341796875,11.3525390625
1731608620.219312,0.50537109375,0.506103515625,0.4775390625,11.341552734375
1731608621.232866,0.511962890625,0.5068359375,0.475341796875,11.195068359375
1731608622.248333,0.506103515625,0.5068359375,0.476806640625,11.27197265625
1731608623.255003,0.507568359375,0.507568359375,0.4775390625,11.30126953125
1731608624.275584,0.50537109375,0.5068359375,0.478271484375,11.253662109375
1731608625.284192,0.510498046875,0.507568359375,0.4775390625,11.3525390625
1731608626.294164,0.511962890625,0.509765625,0.478271484375,11.337890625
1731608627.316324,0.507568359375,0.507568359375,0.4775390625,11.34521484375
1731608628.33303,0.5126953125,0.510498046875,0.479736328125,11.2353515625
1731608629.347239,0.510498046875,0.51123046875,0.478271484375,11.37451171875
1731608630.356358,0.510498046875,0.51123046875,0.47607421875,11.246337890625
1731608631.370047,0.51416015625,0.509765625,0.47900390625,11.35986328125
1731608632.390158,0.51123046875,0.511962890625,0.481201171875,11.3525390625
1731608633.442219,0.509765625,0.510498046875,0.47900390625,11.202392578125
1731608634.455544,0.510498046875,0.5126953125,0.47900390625,11.348876953125
1731608635.471709,0.511962890625,0.510498046875,0.48046875,11.370849609375
1731608636.488126,0.516357421875,0.51123046875,0.478271484375,11.35986328125
1731608637.494708,0.5126953125,0.510498046875,0.48046875,11.341552734375
1731608638.502887,0.513427734375,0.511962890625,0.481201171875,11.341552734375
1731608639.529046,0.51416015625,0.514892578125,0.481201171875,11.260986328125
1731608640.54563,0.511962890625,0.513427734375,0.48046875,11.34521484375
1731608641.559034,0.521484375,0.51416015625,0.48046875,11.385498046875
1731608642.570941,0.51123046875,0.5126953125,0.479736328125,11.25
1731608643.586899,0.51708984375,0.511962890625,0.481201171875,11.34521484375
1731608644.601164,0.51416015625,0.513427734375,0.48193359375,11.334228515625
1731608645.615479,0.513427734375,0.513427734375,0.48046875,11.151123046875
1731608646.627765,0.51416015625,0.513427734375,0.481201171875,11.341552734375
1731608647.641699,0.51416015625,0.5126953125,0.481201171875,11.37451171875
1731608648.657404,0.51123046875,0.5126953125,0.481201171875,11.195068359375
1731608649.709339,0.5126953125,0.513427734375,0.481201171875,11.2353515625
1731608650.726626,0.514892578125,0.515625,0.482666015625,11.114501953125
1731608651.725478,0.517822265625,0.514892578125,0.48193359375,11.319580078125
1731608652.751855,0.5185546875,0.515625,0.481201171875,11.341552734375
1731608653.765136,0.5185546875,0.515625,0.482666015625,11.35986328125
1731608654.782609,0.515625,0.515625,0.482666015625,11.337890625
1731608655.795828,0.51708984375,0.51708984375,0.484130859375,11.341552734375
1731608656.808636,0.522216796875,0.51708984375,0.4833984375,11.341552734375
1731608657.816998,0.523681640625,0.516357421875,0.4833984375,11.3525390625
1731608658.838262,0.522216796875,0.51708984375,0.482666015625,11.326904296875
1731608659.85016,0.521484375,0.51708984375,0.48486328125,11.2646484375
1731608660.864252,0.517822265625,0.517822265625,0.4833984375,11.33056640625
1731608661.8741,0.519287109375,0.516357421875,0.482666015625,11.348876953125
1731608662.885025,0.5185546875,0.51708984375,0.4833984375,11.319580078125
1731608663.901023,0.522216796875,0.51708984375,0.484130859375,11.348876953125
1731608664.91522,0.5185546875,0.517822265625,0.482666015625,11.3671875
1731608665.922309,0.521484375,0.517822265625,0.484130859375,11.319580078125
1731608666.926699,0.523681640625,0.517822265625,0.48486328125,11.220703125
1731608667.954038,0.520751953125,0.519287109375,0.485595703125,11.31591796875
1731608668.967381,0.523681640625,0.52001953125,0.484130859375,11.224365234375
1731608669.977356,0.52734375,0.5185546875,0.48486328125,11.348876953125
1731608670.979117,0.522216796875,0.52001953125,0.48486328125,11.3671875
1731608672.005325,0.5244140625,0.52001953125,0.485595703125,11.326904296875
1731608673.018908,0.531005859375,0.522216796875,0.48486328125,11.326904296875
1731608674.029414,0.522216796875,0.52001953125,0.486328125,11.341552734375
1731608675.036118,0.522216796875,0.52001953125,0.48486328125,11.326904296875
1731608676.055921,0.523681640625,0.519287109375,0.48779296875,11.3525390625
1731608677.073474,0.52294921875,0.519287109375,0.48486328125,11.370849609375
1731608678.081498,0.52001953125,0.519287109375,0.484130859375,11.319580078125
1731608679.097977,0.523681640625,0.521484375,0.48486328125,11.348876953125
1731608680.11116,0.525146484375,0.52001953125,0.48779296875,11.34521484375
1731608681.1255,0.523681640625,0.519287109375,0.486328125,11.341552734375
1731608682.132304,0.525146484375,0.522216796875,0.487060546875,11.3232421875
1731608683.151526,0.525146484375,0.52001953125,0.486328125,11.378173828125
1731608684.163115,0.52880859375,0.521484375,0.487060546875,11.341552734375
1731608685.174081,0.525146484375,0.52001953125,0.486328125,11.326904296875
1731608686.193337,0.526611328125,0.52001953125,0.487060546875,11.326904296875
1731608687.206825,0.529541015625,0.522216796875,0.488525390625,11.3232421875
1731608688.219001,0.52880859375,0.52294921875,0.486328125,11.3232421875
1731608689.231352,0.52880859375,0.523681640625,0.48779296875,11.370849609375
1731608690.240362,0.529541015625,0.522216796875,0.486328125,11.33056640625
1731608691.25808,0.52734375,0.52294921875,0.487060546875,11.326904296875
1731608692.273159,0.528076171875,0.52294921875,0.488525390625,11.337890625
1731608693.280643,0.528076171875,0.52294921875,0.4892578125,11.326904296875
1731608694.282134,0.528076171875,0.525146484375,0.488525390625,11.326904296875
1731608695.31049,0.529541015625,0.522216796875,0.48779296875,11.348876953125
1731608696.32778,0.538330078125,0.522216796875,0.48779296875,11.239013671875
1731608697.336367,0.531005859375,0.5244140625,0.4892578125,11.319580078125
1731608698.353193,0.533203125,0.5244140625,0.48779296875,11.326904296875
1731608699.368996,0.5302734375,0.523681640625,0.48779296875,11.2353515625
1731608700.382045,0.529541015625,0.522216796875,0.489990234375,11.341552734375
1731608701.396942,0.5244140625,0.523681640625,0.49072265625,11.356201171875
1731608702.409192,0.52880859375,0.523681640625,0.488525390625,11.312255859375
1731608703.42236,0.53173828125,0.52294921875,0.488525390625,11.31591796875
1731608704.434602,0.529541015625,0.52587890625,0.49072265625,11.319580078125
1731608705.444922,0.531005859375,0.523681640625,0.4892578125,11.319580078125
1731608706.46106,0.5244140625,0.523681640625,0.489990234375,11.312255859375
1731608707.470744,0.538330078125,0.52587890625,0.489990234375,11.35986328125
1731608708.488422,0.533203125,0.523681640625,0.4892578125,11.24267578125
1731608709.503926,0.531005859375,0.5244140625,0.4892578125,11.282958984375
1731608710.518143,0.53466796875,0.525146484375,0.4892578125,11.31591796875
1731608711.526664,0.53173828125,0.52587890625,0.4892578125,11.319580078125
1731608712.545483,0.532470703125,0.525146484375,0.49072265625,11.30859375
1731608713.559806,0.533935546875,0.523681640625,0.489990234375,11.337890625
1731608714.573047,0.533203125,0.526611328125,0.4892578125,11.231689453125
1731608715.58505,0.53173828125,0.52587890625,0.488525390625,11.28662109375
1731608716.600094,0.531005859375,0.525146484375,0.489990234375,11.231689453125
1731608717.607984,0.533203125,0.526611328125,0.4892578125,11.173095703125
1731608718.625397,0.53173828125,0.52734375,0.489990234375,11.187744140625
1731608719.639596,0.533203125,0.52587890625,0.4892578125,11.348876953125
1731608720.650726,0.533935546875,0.5244140625,0.491455078125,11.260986328125
1731608721.668696,0.539794921875,0.526611328125,0.491455078125,11.31591796875
1731608722.68113,0.533935546875,0.528076171875,0.4921875,11.3232421875
1731608723.694223,0.533935546875,0.52587890625,0.4921875,11.326904296875
1731608724.709367,0.536865234375,0.528076171875,0.4921875,11.337890625
1731608725.720985,0.52734375,0.5244140625,0.4892578125,11.3525390625
1731608726.738839,0.536865234375,0.52880859375,0.489990234375,11.3232421875
1731608727.750929,0.53466796875,0.528076171875,0.49072265625,11.326904296875
1731608728.757498,0.5302734375,0.52880859375,0.49072265625,11.231689453125
1731608729.777373,0.53466796875,0.528076171875,0.4921875,11.312255859375
1731608730.786155,0.535400390625,0.52880859375,0.492919921875,11.3232421875
1731608731.805451,0.53466796875,0.528076171875,0.49072265625,11.35986328125
1731608732.817919,0.533935546875,0.52587890625,0.4892578125,11.312255859375
1731608733.832756,0.536865234375,0.52880859375,0.491455078125,11.319580078125
1731608734.838872,0.5361328125,0.52880859375,0.49072265625,11.30859375
1731608735.854918,0.539794921875,0.529541015625,0.489990234375,11.33056640625
1731608736.870519,0.539794921875,0.52734375,0.49072265625,11.290283203125
1731608737.887114,0.53759765625,0.52734375,0.4921875,11.304931640625
1731608738.902452,0.53759765625,0.52587890625,0.49365234375,11.28662109375
1731608739.914967,0.536865234375,0.529541015625,0.492919921875,11.326904296875
1731608740.920473,0.53759765625,0.52880859375,0.49072265625,11.30126953125
1731608741.941439,0.536865234375,0.5361328125,0.49072265625,11.239013671875
1731608742.951256,0.535400390625,0.52880859375,0.492919921875,11.33056640625
1731608743.965862,0.536865234375,0.52880859375,0.49365234375,11.202392578125
1731608744.982517,0.5361328125,0.5302734375,0.4921875,11.312255859375
1731608745.986871,0.535400390625,0.529541015625,0.4921875,11.312255859375
1731608747.052075,0.53173828125,0.528076171875,0.492919921875,11.30859375
1731608748.064899,0.5390625,0.529541015625,0.49072265625,11.319580078125
1731608749.066251,0.54052734375,0.531005859375,0.492919921875,11.348876953125
1731608750.092687,0.536865234375,0.529541015625,0.4921875,11.312255859375
1731608751.106832,0.541259765625,0.52880859375,0.491455078125,11.31591796875
1731608752.117509,0.5390625,0.529541015625,0.492919921875,11.24267578125
1731608753.124864,0.539794921875,0.529541015625,0.492919921875,11.30126953125
1731608754.185851,0.533935546875,0.52880859375,0.491455078125,11.326904296875
1731608755.20185,0.538330078125,0.529541015625,0.4921875,11.34521484375
1731608756.216216,0.539794921875,0.53173828125,0.4921875,11.319580078125
1731608757.220613,0.542724609375,0.529541015625,0.492919921875,11.297607421875
1731608758.244509,0.5390625,0.531005859375,0.49365234375,11.312255859375
1731608759.257683,0.541259765625,0.5302734375,0.492919921875,11.31591796875
1731608760.264726,0.535400390625,0.529541015625,0.494384765625,11.3232421875
1731608761.283835,0.5390625,0.5302734375,0.492919921875,11.34521484375
1731608762.298351,0.5390625,0.529541015625,0.492919921875,11.30126953125
1731608763.312388,0.5361328125,0.5302734375,0.49365234375,11.217041015625
1731608764.316117,0.5419921875,0.533203125,0.491455078125,11.319580078125
1731608765.337842,0.536865234375,0.5302734375,0.49365234375,11.31591796875
1731608766.354754,0.536865234375,0.529541015625,0.49365234375,11.31591796875
1731608767.3277,0.5419921875,0.5302734375,0.492919921875,11.341552734375
1731608768.377167,0.533935546875,0.531005859375,0.49365234375,11.30859375
1731608769.394596,0.536865234375,0.531005859375,0.494384765625,11.282958984375
1731608770.409988,0.547119140625,0.529541015625,0.4951171875,11.30126953125
1731608771.41128,0.535400390625,0.5302734375,0.4921875,11.3232421875
1731608772.430694,0.542724609375,0.531005859375,0.494384765625,11.28662109375
1731608773.452309,0.5419921875,0.531005859375,0.49365234375,11.220703125
1731608774.461737,0.547119140625,0.529541015625,0.494384765625,11.30126953125
1731608775.475686,0.54345703125,0.533203125,0.492919921875,11.30859375
1731608776.492609,0.5419921875,0.53173828125,0.4951171875,11.30859375
1731608777.498494,0.5390625,0.531005859375,0.494384765625,11.319580078125
1731608778.511545,0.5419921875,0.533935546875,0.492919921875,11.312255859375
1731608779.534615,0.53759765625,0.531005859375,0.495849609375,11.33056640625
1731608780.541404,0.544921875,0.531005859375,0.494384765625,11.224365234375
1731608781.560955,0.545654296875,0.5302734375,0.4951171875,11.30859375
1731608782.576242,0.5478515625,0.53173828125,0.492919921875,11.290283203125
1731608783.587824,0.539794921875,0.53173828125,0.494384765625,11.30126953125
1731608784.603429,0.545654296875,0.533935546875,0.4951171875,11.2939453125
