utime,volts_0,volts_1,volts_2,battery_voltage
1731519761.437045,0.346435546875,0.366943359375,0.355224609375,11.400146484375
1731519762.447383,0.353759765625,0.369873046875,0.357421875,11.385498046875
1731519763.46006,0.35595703125,0.369140625,0.357421875,11.40380859375
1731519764.473405,0.362548828125,0.372802734375,0.359619140625,11.162109375
1731519765.485163,0.3603515625,0.374267578125,0.36328125,11.378173828125
1731519766.500468,0.36181640625,0.374267578125,0.364013671875,11.38916015625
1731519767.549974,0.365478515625,0.374267578125,0.366943359375,11.348876953125
1731519768.568722,0.365478515625,0.374267578125,0.369140625,11.370849609375
1731519769.58112,0.36474609375,0.375,0.37060546875,11.37451171875
1731519770.596223,0.36474609375,0.375,0.369873046875,11.25
1731519771.606643,0.371337890625,0.381591796875,0.37353515625,11.3671875
1731519772.622582,0.374267578125,0.38232421875,0.374267578125,11.378173828125
1731519773.635312,0.374267578125,0.38525390625,0.374267578125,11.3671875
1731519774.651094,0.374267578125,0.38525390625,0.374267578125,11.37451171875
1731519775.662979,0.374267578125,0.38671875,0.374267578125,11.40380859375
1731519776.670883,0.3779296875,0.388916015625,0.374267578125,11.370849609375
1731519777.693074,0.37939453125,0.3896484375,0.374267578125,11.220703125
1731519778.704028,0.374267578125,0.390380859375,0.37646484375,11.33056640625
1731519779.721075,0.387451171875,0.392578125,0.378662109375,11.3232421875
1731519780.730395,0.380859375,0.39404296875,0.378662109375,11.37451171875
1731519781.74094,0.384521484375,0.396240234375,0.381591796875,11.414794921875
1731519782.756808,0.380859375,0.397705078125,0.383056640625,11.31591796875
1731519783.772426,0.38671875,0.400634765625,0.38232421875,11.37451171875
1731519784.786142,0.383056640625,0.4013671875,0.38525390625,11.3525390625
1731519785.792588,0.393310546875,0.40283203125,0.38671875,11.3671875
1731519786.814552,0.399169921875,0.40283203125,0.38818359375,11.231689453125
1731519787.813654,0.39111328125,0.404296875,0.387451171875,11.35986328125
1731519788.841784,0.396240234375,0.4072265625,0.388916015625,11.370849609375
1731519789.896781,0.39404296875,0.4072265625,0.39111328125,11.268310546875
1731519790.900226,0.396240234375,0.410888671875,0.392578125,11.3818359375
1731519791.964295,0.4013671875,0.4130859375,0.393310546875,11.378173828125
1731519792.97507,0.406494140625,0.410888671875,0.3955078125,11.378173828125
1731519793.990905,0.400634765625,0.413818359375,0.396240234375,11.407470703125
1731519795.005261,0.40283203125,0.41455078125,0.39697265625,11.392822265625
1731519796.019518,0.40283203125,0.416748046875,0.3984375,11.370849609375
1731519797.033151,0.402099609375,0.41748046875,0.39990234375,11.34521484375
1731519798.045307,0.40283203125,0.4189453125,0.39990234375,11.34521484375
1731519799.056062,0.406494140625,0.418212890625,0.39990234375,11.319580078125
1731519800.072448,0.404296875,0.421142578125,0.400634765625,11.378173828125
1731519801.126902,0.4130859375,0.419677734375,0.404296875,11.356201171875
1731519802.139952,0.41015625,0.42333984375,0.404296875,11.3671875
1731519803.148523,0.40869140625,0.422607421875,0.404296875,11.385498046875
1731519804.154886,0.41455078125,0.425537109375,0.40576171875,11.378173828125
1731519805.179427,0.413818359375,0.42626953125,0.406494140625,11.356201171875
1731519806.192402,0.421142578125,0.427734375,0.407958984375,11.400146484375
1731519807.202974,0.41748046875,0.429931640625,0.407958984375,11.35986328125
1731519808.220996,0.41748046875,0.431396484375,0.41015625,11.34521484375
1731519809.236238,0.421875,0.431396484375,0.412353515625,11.363525390625
1731519810.247168,0.421875,0.431396484375,0.412353515625,11.37451171875
1731519811.262294,0.427734375,0.43359375,0.413818359375,11.37451171875
1731519812.275998,0.42333984375,0.43212890625,0.4130859375,11.414794921875
1731519813.289474,0.421875,0.434326171875,0.4130859375,11.37451171875
1731519814.303828,0.4248046875,0.437255859375,0.416015625,11.348876953125
1731519815.308885,0.4248046875,0.435791015625,0.418212890625,11.356201171875
1731519816.326583,0.428466796875,0.439453125,0.416748046875,11.356201171875
1731519817.336331,0.431396484375,0.43798828125,0.41748046875,11.12548828125
1731519818.358335,0.4248046875,0.440185546875,0.42041015625,11.38916015625
1731519819.368121,0.4306640625,0.440185546875,0.421875,11.19140625
1731519820.378798,0.428466796875,0.4423828125,0.42041015625,11.341552734375
1731519821.398435,0.43359375,0.4423828125,0.421875,11.348876953125
1731519822.413074,0.4306640625,0.44384765625,0.424072265625,11.3525390625
1731519823.425122,0.431396484375,0.4423828125,0.42333984375,11.370849609375
1731519824.429108,0.4365234375,0.444580078125,0.424072265625,11.407470703125
1731519825.448758,0.435791015625,0.4453125,0.4248046875,11.3671875
1731519826.467002,0.4482421875,0.44677734375,0.4248046875,11.363525390625
1731519827.480222,0.438720703125,0.4482421875,0.427734375,11.356201171875
1731519828.494168,0.44091796875,0.44970703125,0.427734375,11.3671875
1731519829.500526,0.439453125,0.450439453125,0.425537109375,11.337890625
1731519830.505356,0.439453125,0.44970703125,0.42626953125,11.396484375
1731519831.530654,0.4423828125,0.45263671875,0.429931640625,11.2353515625
1731519832.545058,0.44677734375,0.45263671875,0.4306640625,11.3525390625
1731519833.558184,0.44091796875,0.45263671875,0.4306640625,11.3525390625
1731519834.572625,0.4453125,0.454833984375,0.429931640625,11.356201171875
1731519835.588567,0.444580078125,0.4541015625,0.4306640625,11.378173828125
1731519836.60109,0.451171875,0.45556640625,0.434326171875,11.341552734375
1731519837.615431,0.44091796875,0.45556640625,0.434326171875,11.356201171875
1731519838.628406,0.44970703125,0.45703125,0.43505859375,11.370849609375
1731519839.644132,0.44970703125,0.45849609375,0.43359375,11.341552734375
1731519840.656509,0.454833984375,0.457763671875,0.4365234375,11.3525390625
1731519841.671117,0.451904296875,0.459228515625,0.435791015625,11.385498046875
1731519842.683576,0.45263671875,0.460693359375,0.43798828125,11.34521484375
1731519843.694647,0.4482421875,0.459228515625,0.4365234375,11.348876953125
1731519844.707307,0.45263671875,0.462158203125,0.43798828125,11.34521484375
1731519845.712369,0.45556640625,0.462158203125,0.43798828125,11.348876953125
1731519846.737016,0.451904296875,0.463623046875,0.439453125,11.312255859375
1731519847.751473,0.451171875,0.462890625,0.440185546875,11.378173828125
1731519848.7626,0.45703125,0.463623046875,0.440185546875,11.33056640625
1731519849.776567,0.462158203125,0.46435546875,0.4423828125,11.334228515625
1731519850.78943,0.4599609375,0.46435546875,0.443115234375,11.202392578125
1731519851.804159,0.462158203125,0.4658203125,0.44091796875,11.341552734375
1731519852.81768,0.468017578125,0.46728515625,0.44091796875,11.326904296875
1731519853.832661,0.4599609375,0.466552734375,0.44384765625,11.38916015625
1731519854.846844,0.460693359375,0.47021484375,0.443115234375,11.348876953125
1731519855.859935,0.466552734375,0.47021484375,0.44384765625,11.348876953125
1731519856.87438,0.463623046875,0.46875,0.444580078125,11.35986328125
1731519857.882709,0.47021484375,0.470947265625,0.446044921875,11.3232421875
1731519858.900013,0.459228515625,0.47021484375,0.44677734375,11.337890625
1731519859.90115,0.465087890625,0.470947265625,0.446044921875,11.378173828125
1731519860.918257,0.465087890625,0.4716796875,0.447509765625,11.356201171875
1731519861.939786,0.46875,0.472412109375,0.447509765625,11.348876953125
1731519862.953631,0.46875,0.472412109375,0.448974609375,11.33056640625
1731519863.968501,0.466552734375,0.472412109375,0.447509765625,11.341552734375
1731519864.981609,0.462890625,0.47607421875,0.448974609375,11.348876953125
1731519865.988439,0.46728515625,0.474609375,0.4482421875,11.378173828125
1731519867.008692,0.469482421875,0.47607421875,0.44970703125,11.348876953125
1731519868.021372,0.47900390625,0.47607421875,0.448974609375,11.1181640625
1731519869.035405,0.470947265625,0.4716796875,0.45263671875,11.363525390625
1731519870.041557,0.473876953125,0.476806640625,0.448974609375,11.31591796875
1731519871.059759,0.47607421875,0.478271484375,0.451171875,11.348876953125
1731519872.06654,0.474609375,0.478271484375,0.453369140625,11.378173828125
1731519873.089334,0.47314453125,0.478271484375,0.45263671875,11.341552734375
1731519874.102835,0.474609375,0.48193359375,0.451904296875,11.356201171875
1731519875.11828,0.476806640625,0.47900390625,0.451904296875,11.341552734375
1731519876.118876,0.475341796875,0.479736328125,0.45263671875,11.356201171875
1731519877.144681,0.47607421875,0.481201171875,0.45263671875,11.341552734375
1731519878.152843,0.476806640625,0.481201171875,0.4541015625,11.202392578125
1731519879.171262,0.47021484375,0.48193359375,0.456298828125,11.341552734375
1731519880.185643,0.478271484375,0.482666015625,0.45556640625,11.253662109375
1731519881.200159,0.478271484375,0.482666015625,0.454833984375,11.341552734375
1731519882.206923,0.479736328125,0.48486328125,0.45703125,11.209716796875
1731519883.226954,0.479736328125,0.482666015625,0.45556640625,11.34521484375
1731519884.239561,0.48046875,0.484130859375,0.457763671875,11.385498046875
1731519885.253399,0.47607421875,0.486328125,0.45703125,11.348876953125
1731519886.267546,0.482666015625,0.486328125,0.45849609375,11.370849609375
1731519887.280811,0.478271484375,0.485595703125,0.456298828125,11.356201171875
1731519888.294281,0.47900390625,0.487060546875,0.457763671875,11.312255859375
1731519889.309309,0.47900390625,0.487060546875,0.45849609375,11.348876953125
1731519890.320427,0.484130859375,0.487060546875,0.45849609375,11.378173828125
1731519891.335088,0.4833984375,0.4892578125,0.45849609375,11.25732421875
1731519892.337205,0.48486328125,0.4892578125,0.4599609375,11.35986328125
1731519893.362487,0.48486328125,0.488525390625,0.459228515625,11.15478515625
1731519894.376696,0.487060546875,0.48779296875,0.46142578125,11.348876953125
1731519895.388877,0.48779296875,0.487060546875,0.4599609375,11.341552734375
1731519896.395011,0.48779296875,0.4892578125,0.4599609375,11.3818359375
1731519897.418566,0.48779296875,0.4921875,0.462890625,11.326904296875
1731519898.431498,0.4833984375,0.4921875,0.46142578125,11.337890625
1731519899.439977,0.4892578125,0.491455078125,0.462890625,11.041259765625
1731519900.45723,0.489990234375,0.49072265625,0.46142578125,11.35986328125
1731519901.471498,0.498046875,0.49072265625,0.463623046875,11.239013671875
1731519902.485709,0.491455078125,0.4921875,0.462890625,11.3671875
1731519903.498076,0.4921875,0.492919921875,0.462890625,11.35986328125
1731519904.505052,0.489990234375,0.49365234375,0.46435546875,11.3525390625
1731519905.521267,0.498779296875,0.4951171875,0.46435546875,11.341552734375
1731519906.539637,0.491455078125,0.492919921875,0.462890625,11.3525390625
1731519907.550503,0.492919921875,0.49365234375,0.465087890625,11.282958984375
1731519908.563227,0.492919921875,0.49365234375,0.463623046875,11.34521484375
1731519909.580815,0.49365234375,0.49658203125,0.4658203125,11.356201171875
1731519910.594593,0.487060546875,0.4951171875,0.465087890625,11.337890625
1731519911.606089,0.49072265625,0.494384765625,0.465087890625,11.3232421875
1731519912.6201,0.49658203125,0.4951171875,0.4658203125,11.3525390625
1731519913.631599,0.495849609375,0.4951171875,0.46435546875,11.3818359375
1731519914.649753,0.498779296875,0.495849609375,0.466552734375,11.33056640625
1731519915.660863,0.49658203125,0.49658203125,0.46728515625,11.35986328125
1731519916.666015,0.501708984375,0.49658203125,0.466552734375,11.348876953125
1731519917.688635,0.495849609375,0.49951171875,0.46728515625,11.341552734375
1731519918.702097,0.501708984375,0.498046875,0.46728515625,11.348876953125
1731519919.715322,0.498046875,0.498779296875,0.46728515625,11.370849609375
1731519920.701837,0.49365234375,0.49658203125,0.46875,11.356201171875
1731519921.743842,0.498779296875,0.5009765625,0.47021484375,11.3525390625
1731519922.753439,0.494384765625,0.501708984375,0.47021484375,11.3525390625
1731519923.768412,0.504638671875,0.500244140625,0.469482421875,11.34521484375
1731519924.783619,0.501708984375,0.500244140625,0.469482421875,11.2939453125
1731519925.798869,0.501708984375,0.498779296875,0.46875,11.370849609375
1731519926.810551,0.5009765625,0.501708984375,0.46875,11.312255859375
1731519927.824981,0.501708984375,0.5009765625,0.469482421875,11.33056640625
1731519928.839362,0.5009765625,0.5009765625,0.469482421875,11.33056640625
1731519929.842007,0.50244140625,0.50244140625,0.47021484375,11.33056640625
1731519930.861,0.503173828125,0.501708984375,0.470947265625,11.34521484375
1731519931.879561,0.503173828125,0.504638671875,0.4716796875,11.187744140625
1731519932.893696,0.498779296875,0.50390625,0.470947265625,11.220703125
1731519933.906766,0.50537109375,0.501708984375,0.4716796875,11.3525390625
1731519934.913827,0.50390625,0.503173828125,0.4716796875,11.2353515625
1731519935.927217,0.510498046875,0.503173828125,0.470947265625,11.35986328125
1731519936.932346,0.504638671875,0.50390625,0.4716796875,11.348876953125
1731519937.951078,0.5068359375,0.50244140625,0.470947265625,11.33056640625
1731519938.968404,0.5009765625,0.506103515625,0.474609375,11.341552734375
1731519939.986996,0.507568359375,0.504638671875,0.474609375,11.2353515625
1731519940.998671,0.514892578125,0.504638671875,0.47314453125,11.348876953125
1731519942.013256,0.5068359375,0.50537109375,0.475341796875,11.34521484375
1731519943.028198,0.509765625,0.50537109375,0.472412109375,11.337890625
1731519944.035539,0.50830078125,0.50537109375,0.472412109375,11.19873046875
1731519945.055854,0.514892578125,0.506103515625,0.472412109375,11.34521484375
1731519946.066449,0.50830078125,0.5068359375,0.474609375,11.312255859375
1731519947.071904,0.509765625,0.50830078125,0.474609375,11.348876953125
1731519948.094202,0.509033203125,0.506103515625,0.47607421875,11.31591796875
1731519949.102001,0.509765625,0.50537109375,0.47607421875,11.334228515625
1731519950.161927,0.515625,0.5068359375,0.47607421875,11.37451171875
1731519951.177194,0.511962890625,0.509765625,0.475341796875,11.33056640625
1731519952.227633,0.5185546875,0.509033203125,0.474609375,11.2353515625
1731519953.240307,0.511962890625,0.509765625,0.4775390625,11.341552734375
1731519954.248217,0.51416015625,0.507568359375,0.47607421875,11.337890625
1731519955.271003,0.519287109375,0.5068359375,0.475341796875,11.34521484375
1731519956.284457,0.511962890625,0.507568359375,0.476806640625,11.378173828125
1731519957.29834,0.515625,0.509765625,0.4775390625,11.217041015625
1731519958.303301,0.516357421875,0.50830078125,0.476806640625,11.246337890625
1731519959.323089,0.516357421875,0.507568359375,0.478271484375,11.2353515625
1731519960.33801,0.507568359375,0.509033203125,0.4775390625,11.279296875
1731519961.352223,0.51416015625,0.510498046875,0.47607421875,11.31591796875
1731519962.36482,0.519287109375,0.509765625,0.475341796875,11.37451171875
1731519963.377813,0.523681640625,0.510498046875,0.476806640625,11.334228515625
1731519964.383897,0.511962890625,0.5126953125,0.47900390625,11.253662109375
1731519965.403387,0.51708984375,0.511962890625,0.4775390625,11.341552734375
1731519966.417777,0.517822265625,0.510498046875,0.476806640625,11.34521484375
1731519967.430538,0.519287109375,0.509765625,0.478271484375,11.217041015625
1731519968.446803,0.517822265625,0.511962890625,0.47900390625,11.3671875
1731519969.444233,0.52001953125,0.51416015625,0.47900390625,11.334228515625
1731519970.470286,0.5185546875,0.5126953125,0.4775390625,11.114501953125
1731519971.485511,0.520751953125,0.5126953125,0.47900390625,11.25732421875
1731519972.495968,0.511962890625,0.511962890625,0.48046875,11.337890625
1731519973.512726,0.517822265625,0.515625,0.47900390625,11.33056640625
1731519974.519913,0.52294921875,0.51416015625,0.479736328125,11.370849609375
1731519975.582276,0.5185546875,0.513427734375,0.478271484375,11.348876953125
1731519976.593264,0.519287109375,0.511962890625,0.481201171875,11.312255859375
1731519977.605695,0.51708984375,0.513427734375,0.47900390625,11.348876953125
1731519978.623579,0.5185546875,0.5126953125,0.48046875,11.173095703125
1731519979.628234,0.515625,0.513427734375,0.47900390625,11.370849609375
1731519980.645454,0.519287109375,0.513427734375,0.48046875,11.341552734375
1731519981.660639,0.523681640625,0.514892578125,0.481201171875,11.348876953125
1731519982.676941,0.52001953125,0.516357421875,0.47900390625,11.341552734375
1731519983.691549,0.52001953125,0.514892578125,0.481201171875,11.290283203125
1731519984.705079,0.52001953125,0.515625,0.481201171875,11.34521484375
1731519985.716679,0.521484375,0.515625,0.482666015625,11.3671875
1731519986.731804,0.52294921875,0.51416015625,0.481201171875,11.3232421875
1731519987.741567,0.52587890625,0.515625,0.481201171875,11.31591796875
1731519988.7573,0.52734375,0.51708984375,0.482666015625,11.3232421875
1731519989.812033,0.522216796875,0.516357421875,0.482666015625,11.290283203125
1731519990.823702,0.5244140625,0.515625,0.4833984375,11.337890625
1731519991.834538,0.523681640625,0.516357421875,0.48193359375,11.356201171875
1731519992.839874,0.52734375,0.516357421875,0.48193359375,11.337890625
1731519993.866192,0.5244140625,0.515625,0.481201171875,11.326904296875
1731519994.880691,0.519287109375,0.51708984375,0.48193359375,11.195068359375
1731519995.890395,0.52294921875,0.515625,0.484130859375,11.326904296875
1731519996.903929,0.523681640625,0.516357421875,0.48193359375,11.337890625
1731519997.920327,0.5185546875,0.516357421875,0.48193359375,11.348876953125
1731519998.911985,0.523681640625,0.516357421875,0.4833984375,11.326904296875
1731519999.947564,0.528076171875,0.51708984375,0.4833984375,11.34521484375
1731520000.956337,0.521484375,0.51708984375,0.48193359375,11.3232421875
1731520001.971062,0.522216796875,0.517822265625,0.484130859375,11.326904296875
1731520002.98851,0.52734375,0.51708984375,0.4833984375,11.19873046875
1731520003.997628,0.531005859375,0.52001953125,0.48193359375,11.34521484375
1731520005.01634,0.526611328125,0.51708984375,0.484130859375,11.209716796875
1731520006.025854,0.529541015625,0.517822265625,0.48193359375,11.341552734375
1731520007.043543,0.532470703125,0.519287109375,0.48193359375,11.31591796875
1731520008.056579,0.526611328125,0.519287109375,0.48486328125,11.337890625
1731520009.06956,0.529541015625,0.52001953125,0.484130859375,11.326904296875
1731520010.082463,0.525146484375,0.5185546875,0.48193359375,11.326904296875
1731520011.097717,0.5244140625,0.517822265625,0.485595703125,11.30859375
1731520012.1019,0.533203125,0.519287109375,0.484130859375,11.0888671875
1731520013.123765,0.53466796875,0.517822265625,0.482666015625,11.18408203125
1731520014.134972,0.52880859375,0.521484375,0.484130859375,11.31591796875
1731520015.149012,0.535400390625,0.519287109375,0.486328125,11.2939453125
1731520016.157657,0.529541015625,0.520751953125,0.48486328125,11.348876953125
1731520017.177374,0.53173828125,0.522216796875,0.486328125,11.326904296875
1731520018.186291,0.533203125,0.519287109375,0.484130859375,11.319580078125
1731520019.205467,0.529541015625,0.522216796875,0.484130859375,11.319580078125
1731520020.218164,0.53173828125,0.522216796875,0.486328125,11.19873046875
1731520021.230845,0.5302734375,0.522216796875,0.48779296875,11.312255859375
1731520022.245434,0.533203125,0.521484375,0.48486328125,11.3671875
1731520023.255178,0.531005859375,0.522216796875,0.486328125,11.319580078125
1731520024.272317,0.531005859375,0.52001953125,0.48486328125,11.31591796875
1731520025.326006,0.531005859375,0.520751953125,0.486328125,11.290283203125
1731520026.341242,0.533203125,0.521484375,0.486328125,11.3232421875
1731520027.352061,0.5390625,0.523681640625,0.484130859375,11.195068359375
1731520028.364836,0.52587890625,0.52001953125,0.486328125,11.348876953125
1731520029.374198,0.53173828125,0.520751953125,0.484130859375,11.121826171875
1731520030.393923,0.531005859375,0.52294921875,0.487060546875,11.33056640625
1731520031.409288,0.531005859375,0.522216796875,0.486328125,11.2939453125
1731520032.421225,0.533203125,0.521484375,0.487060546875,11.326904296875
1731520033.434859,0.533935546875,0.522216796875,0.488525390625,11.341552734375
1731520034.449142,0.531005859375,0.52001953125,0.487060546875,11.356201171875
1731520035.462314,0.533203125,0.52001953125,0.48486328125,11.337890625
1731520036.477197,0.5361328125,0.52294921875,0.48486328125,11.326904296875
1731520037.491562,0.535400390625,0.52294921875,0.48779296875,11.209716796875
1731520038.498739,0.533203125,0.522216796875,0.486328125,11.334228515625
1731520039.511908,0.5361328125,0.522216796875,0.487060546875,11.3232421875
1731520040.529116,0.533203125,0.525146484375,0.48486328125,11.356201171875
1731520041.545469,0.533935546875,0.523681640625,0.488525390625,11.326904296875
1731520042.557652,0.53466796875,0.521484375,0.487060546875,11.31591796875
1731520043.570175,0.535400390625,0.523681640625,0.48779296875,11.202392578125
1731520044.561703,0.533935546875,0.523681640625,0.487060546875,11.30859375
1731520045.596213,0.54345703125,0.52294921875,0.48779296875,11.363525390625
1731520046.613594,0.53173828125,0.522216796875,0.488525390625,11.326904296875
1731520047.621464,0.536865234375,0.5244140625,0.48779296875,11.151123046875
1731520048.640963,0.5390625,0.5244140625,0.487060546875,11.312255859375
1731520049.646943,0.535400390625,0.521484375,0.487060546875,11.268310546875
1731520050.665716,0.535400390625,0.523681640625,0.488525390625,11.180419921875
1731520051.674942,0.536865234375,0.525146484375,0.4892578125,11.348876953125
1731520052.677232,0.5390625,0.52294921875,0.488525390625,11.312255859375
1731520053.706476,0.541259765625,0.523681640625,0.488525390625,11.2060546875
1731520054.756372,0.53759765625,0.523681640625,0.488525390625,11.30126953125
1731520055.769285,0.536865234375,0.523681640625,0.4892578125,11.297607421875
1731520056.785578,0.5390625,0.525146484375,0.488525390625,11.099853515625
1731520057.799693,0.536865234375,0.52294921875,0.48779296875,11.3671875
1731520058.805926,0.53759765625,0.525146484375,0.487060546875,11.279296875
1731520059.816051,0.533935546875,0.523681640625,0.48779296875,11.30859375
1731520060.84018,0.535400390625,0.52587890625,0.487060546875,11.28662109375
1731520061.856059,0.533203125,0.525146484375,0.484130859375,11.30859375
1731520062.871127,0.54052734375,0.525146484375,0.4892578125,11.3232421875
1731520063.879849,0.53466796875,0.5244140625,0.4892578125,11.348876953125
1731520064.888815,0.5390625,0.525146484375,0.489990234375,11.297607421875
1731520065.906318,0.541259765625,0.525146484375,0.489990234375,11.3232421875
1731520066.922969,0.53466796875,0.525146484375,0.4892578125,11.319580078125
1731520067.932916,0.536865234375,0.5244140625,0.488525390625,11.202392578125
1731520068.908546,0.533203125,0.5244140625,0.488525390625,11.30126953125
1731520069.965794,0.539794921875,0.52587890625,0.487060546875,11.348876953125
1731520070.969139,0.5390625,0.52734375,0.4892578125,11.297607421875
1731520071.98447,0.5390625,0.525146484375,0.4892578125,11.30859375
1731520073.000735,0.539794921875,0.52587890625,0.49072265625,11.28662109375
1731520074.019082,0.54345703125,0.5244140625,0.4892578125,11.312255859375
1731520075.030564,0.539794921875,0.525146484375,0.488525390625,11.304931640625
1731520076.046583,0.539794921875,0.52734375,0.489990234375,11.34521484375
1731520077.059007,0.54052734375,0.525146484375,0.488525390625,11.28662109375
1731520078.072777,0.533935546875,0.523681640625,0.488525390625,11.312255859375
1731520079.083459,0.541259765625,0.528076171875,0.4892578125,11.30859375
1731520080.098209,0.539794921875,0.52734375,0.488525390625,11.312255859375
1731520081.113688,0.539794921875,0.526611328125,0.488525390625,11.304931640625
1731520082.122753,0.541259765625,0.528076171875,0.489990234375,11.341552734375
1731520083.14059,0.545654296875,0.525146484375,0.49072265625,11.30126953125
1731520084.148915,0.5419921875,0.52734375,0.488525390625,11.312255859375
1731520085.167491,0.5419921875,0.52734375,0.4892578125,11.297607421875
1731520086.173796,0.539794921875,0.5244140625,0.489990234375,11.290283203125
1731520087.187143,0.54345703125,0.52587890625,0.4892578125,11.304931640625
1731520088.208823,0.541259765625,0.525146484375,0.49072265625,11.34521484375
1731520089.222258,0.5419921875,0.526611328125,0.489990234375,11.304931640625
1731520090.235565,0.53759765625,0.526611328125,0.491455078125,11.319580078125
1731520091.240035,0.54052734375,0.526611328125,0.4892578125,11.31591796875
1731520092.256318,0.536865234375,0.528076171875,0.489990234375,11.304931640625
1731520093.275626,0.545654296875,0.526611328125,0.488525390625,11.2939453125
1731520094.288744,0.541259765625,0.529541015625,0.489990234375,11.341552734375
1731520095.302479,0.538330078125,0.528076171875,0.4921875,11.312255859375
1731520096.31401,0.54345703125,0.53173828125,0.488525390625,11.297607421875
1731520097.327225,0.5390625,0.525146484375,0.489990234375,11.151123046875
1731520098.342406,0.54345703125,0.529541015625,0.488525390625,11.30859375
1731520099.35393,0.539794921875,0.528076171875,0.49072265625,11.304931640625
1731520100.364089,0.542724609375,0.52587890625,0.489990234375,11.34521484375
1731520101.379479,0.541259765625,0.528076171875,0.489990234375,11.31591796875
1731520102.395982,0.54638671875,0.52587890625,0.4892578125,11.30859375
1731520103.408326,0.54345703125,0.52880859375,0.49072265625,11.297607421875
1731520104.424541,0.54345703125,0.526611328125,0.4892578125,11.28662109375
1731520105.435518,0.548583984375,0.528076171875,0.491455078125,11.279296875
1731520106.449794,0.544189453125,0.5302734375,0.49072265625,11.337890625
1731520107.465266,0.5419921875,0.528076171875,0.489990234375,11.239013671875
1731520108.476217,0.53759765625,0.52734375,0.489990234375,11.30126953125
1731520109.532458,0.54052734375,0.528076171875,0.487060546875,11.290283203125
1731520110.579112,0.544189453125,0.52880859375,0.4892578125,11.30859375
1731520111.599146,0.54638671875,0.52734375,0.492919921875,11.334228515625
1731520112.605078,0.547119140625,0.528076171875,0.491455078125,11.30126953125
1731520113.619444,0.538330078125,0.528076171875,0.491455078125,11.304931640625
