utime,volts_0,volts_1,volts_2,battery_voltage
1731023859.760015,0.56103515625,0.533203125,0.4892578125,10.08544921875
1731023860.771118,0.563232421875,0.532470703125,0.48486328125,10.078125
1731023861.786263,0.560302734375,0.53466796875,0.48779296875,10.05615234375
1731023862.795493,0.560302734375,0.533203125,0.487060546875,10.023193359375
1731023863.809449,0.560302734375,0.533935546875,0.488525390625,10.08544921875
1731023864.824635,0.569091796875,0.533935546875,0.4892578125,9.99755859375
1731023865.835764,0.56103515625,0.53466796875,0.4892578125,10.0927734375
1731023866.842881,0.563232421875,0.533203125,0.486328125,10.023193359375
1731023867.862083,0.566162109375,0.533935546875,0.486328125,10.030517578125
1731023868.876281,0.5595703125,0.53466796875,0.48779296875,10.04150390625
1731023869.881945,0.558837890625,0.532470703125,0.487060546875,10.01953125
1731023870.899316,0.56103515625,0.535400390625,0.487060546875,10.08544921875
1731023871.914684,0.5625,0.533203125,0.487060546875,10.107421875
1731023872.924302,0.5625,0.53466796875,0.486328125,10.103759765625
1731023873.940393,0.5625,0.533935546875,0.48779296875,10.111083984375
1731023874.951902,0.56103515625,0.535400390625,0.48779296875,10.10009765625
1731023875.96524,0.56689453125,0.533935546875,0.4892578125,10.0927734375
1731023876.976647,0.56103515625,0.53466796875,0.48779296875,10.111083984375
1731023877.99064,0.568359375,0.533935546875,0.4892578125,10.13671875
1731023879.005654,0.561767578125,0.53466796875,0.487060546875,10.125732421875
1731023880.005071,0.5625,0.533203125,0.487060546875,10.111083984375
1731023881.030591,0.557373046875,0.535400390625,0.487060546875,10.10009765625
1731023882.043199,0.560302734375,0.533935546875,0.486328125,10.107421875
1731023882.083623,0.5625,0.53173828125,0.486328125,10.111083984375
1731023884.18093,0.56396484375,0.53466796875,0.48779296875,10.08544921875
1731023885.20528,0.56103515625,0.533203125,0.486328125,10.118408203125
1731023886.21941,0.56103515625,0.533203125,0.48779296875,10.107421875
1731023887.22976,0.563232421875,0.53466796875,0.487060546875,10.096435546875
1731023888.24384,0.558837890625,0.531005859375,0.486328125,10.1220703125
1731023889.250218,0.5654296875,0.533203125,0.48779296875,10.08544921875
1731023890.271384,0.56103515625,0.532470703125,0.48779296875,10.111083984375
1731023891.282967,0.560302734375,0.533203125,0.488525390625,10.111083984375
1731023892.293328,0.558837890625,0.533935546875,0.488525390625,10.1220703125
1731023893.303591,0.561767578125,0.533935546875,0.48779296875,10.10009765625
1731023894.309431,0.560302734375,0.533935546875,0.48779296875,10.0927734375
1731023895.331155,0.56103515625,0.53466796875,0.48486328125,9.93896484375
1731023896.339914,0.560302734375,0.53466796875,0.486328125,10.107421875
1731023897.354042,0.561767578125,0.533935546875,0.488525390625,10.096435546875
1731023898.373317,0.56103515625,0.53466796875,0.48779296875,10.118408203125
1731023898.413746,0.56103515625,0.53466796875,0.487060546875,10.1220703125
1731023901.440122,0.561767578125,0.532470703125,0.48779296875,10.11474609375
1731023902.465239,0.5595703125,0.533935546875,0.48779296875,10.111083984375
1731023903.478137,0.56103515625,0.53466796875,0.487060546875,10.107421875
1731023904.481063,0.56103515625,0.53466796875,0.48779296875,10.11474609375
1731023905.50458,0.560302734375,0.53466796875,0.4892578125,10.1220703125
1731023906.503342,0.554443359375,0.535400390625,0.487060546875,10.125732421875
1731023907.530849,0.56689453125,0.533935546875,0.488525390625,10.107421875
1731023908.543063,0.563232421875,0.533935546875,0.48779296875,10.118408203125
1731023909.558104,0.55810546875,0.533203125,0.48779296875,10.125732421875
1731023910.565393,0.560302734375,0.535400390625,0.487060546875,10.11474609375
1731023911.57609,0.560302734375,0.53466796875,0.488525390625,10.01220703125
1731023912.594279,0.564697265625,0.531005859375,0.487060546875,10.045166015625
1731023913.604457,0.556640625,0.533203125,0.488525390625,10.030517578125
1731023914.621836,0.556640625,0.53173828125,0.486328125,10.008544921875
1731023915.631861,0.56103515625,0.533935546875,0.48779296875,10.02685546875
1731023916.644316,0.56103515625,0.533203125,0.487060546875,10.067138671875
1731023917.659852,0.560302734375,0.53466796875,0.488525390625,10.05615234375
1731023918.674773,0.5625,0.53466796875,0.486328125,10.074462890625
1731023919.685882,0.561767578125,0.533935546875,0.488525390625,10.037841796875
1731023920.737687,0.563232421875,0.53466796875,0.486328125,10.05615234375
1731023921.749762,0.563232421875,0.533935546875,0.486328125,10.107421875
1731023922.764894,0.561767578125,0.533935546875,0.488525390625,10.11474609375
1731023923.780496,0.56103515625,0.5361328125,0.488525390625,10.10009765625
1731023924.794227,0.56103515625,0.533935546875,0.48779296875,10.103759765625
1731023925.804508,0.56103515625,0.5361328125,0.487060546875,10.111083984375
1731023926.849829,0.5625,0.533935546875,0.489990234375,10.081787109375
1731023927.872068,0.55810546875,0.533203125,0.4892578125,10.118408203125
1731023928.88382,0.557373046875,0.53466796875,0.486328125,10.111083984375
1731023929.894241,0.55517578125,0.53466796875,0.486328125,10.078125
1731023930.907306,0.561767578125,0.533203125,0.488525390625,10.111083984375
1731023931.919171,0.56103515625,0.533935546875,0.488525390625,10.10009765625
1731023932.936709,0.557373046875,0.533935546875,0.488525390625,10.10009765625
1731023933.950016,0.5654296875,0.535400390625,0.486328125,10.103759765625
1731023934.96278,0.56103515625,0.533935546875,0.48779296875,9.906005859375
1731023935.974155,0.56103515625,0.533203125,0.4892578125,10.111083984375
1731023936.987737,0.56103515625,0.533935546875,0.48779296875,10.067138671875
1731023937.999697,0.5595703125,0.535400390625,0.488525390625,10.052490234375
1731023939.012955,0.55517578125,0.533935546875,0.488525390625,10.107421875
1731023940.017547,0.5625,0.533203125,0.48779296875,10.11474609375
1731023941.040217,0.557373046875,0.533203125,0.488525390625,10.107421875
1731023942.053742,0.56689453125,0.533203125,0.48779296875,10.118408203125
1731023943.058163,0.56103515625,0.533203125,0.48779296875,10.01953125
1731023944.075024,0.5625,0.53466796875,0.48779296875,10.081787109375
1731023945.090174,0.55810546875,0.533935546875,0.486328125,10.10009765625
1731023946.100325,0.557373046875,0.533203125,0.4892578125,10.01953125
1731023947.11076,0.56103515625,0.533203125,0.486328125,10.030517578125
1731023948.123451,0.5595703125,0.53466796875,0.48779296875,9.99755859375
1731023949.139856,0.560302734375,0.53173828125,0.487060546875,10.048828125
1731023950.154443,0.5595703125,0.533935546875,0.486328125,10.0634765625
1731023951.168024,0.56103515625,0.533935546875,0.488525390625,10.096435546875
1731023952.176672,0.566162109375,0.533203125,0.48779296875,10.089111328125
1731023953.184687,0.5654296875,0.53173828125,0.48779296875,10.11474609375
1731023954.209502,0.5625,0.533203125,0.48779296875,10.1220703125
1731023955.217171,0.5595703125,0.53466796875,0.48779296875,10.096435546875
1731023956.231566,0.557373046875,0.53173828125,0.488525390625,10.078125
1731023957.246844,0.560302734375,0.533935546875,0.486328125,10.11474609375
1731023958.256765,0.557373046875,0.53466796875,0.4892578125,10.096435546875
1731023959.271514,0.557373046875,0.533935546875,0.487060546875,10.096435546875
1731023960.281495,0.5625,0.533935546875,0.48779296875,10.11474609375
1731023961.299093,0.560302734375,0.531005859375,0.488525390625,10.08544921875
1731023962.313331,0.560302734375,0.531005859375,0.487060546875,10.107421875
1731023963.326012,0.5625,0.53173828125,0.487060546875,10.08544921875
1731023964.33999,0.560302734375,0.529541015625,0.48779296875,10.074462890625
1731023965.345893,0.56103515625,0.53173828125,0.488525390625,10.067138671875
1731023966.356459,0.5625,0.53173828125,0.488525390625,10.096435546875
1731023967.370161,0.561767578125,0.53173828125,0.488525390625,10.067138671875
1731023968.387583,0.56396484375,0.531005859375,0.48779296875,10.096435546875
1731023969.403237,0.5625,0.533203125,0.487060546875,10.07080078125
1731023970.417743,0.56103515625,0.531005859375,0.487060546875,10.048828125
1731023971.429955,0.557373046875,0.531005859375,0.488525390625,10.07080078125
1731023972.443665,0.5595703125,0.53466796875,0.486328125,10.0634765625
1731023973.452393,0.560302734375,0.53173828125,0.488525390625,9.98291015625
1731023974.468629,0.561767578125,0.533935546875,0.486328125,10.081787109375
1731023975.4788,0.556640625,0.531005859375,0.487060546875,10.067138671875
1731023976.494684,0.560302734375,0.533203125,0.487060546875,10.02685546875
1731023977.508773,0.563232421875,0.533935546875,0.48779296875,10.01953125
1731023978.519078,0.558837890625,0.533203125,0.486328125,10.01953125
1731023979.532263,0.557373046875,0.533203125,0.486328125,10.023193359375
1731023980.536964,0.563232421875,0.533203125,0.487060546875,10.01220703125
1731023981.538052,0.555908203125,0.53173828125,0.48779296875,9.85107421875
1731023982.57338,0.55810546875,0.53173828125,0.487060546875,10.0927734375
1731023983.586021,0.560302734375,0.53173828125,0.4892578125,10.096435546875
1731023984.596626,0.563232421875,0.53173828125,0.487060546875,10.096435546875
1731023985.633689,0.56103515625,0.532470703125,0.48779296875,10.078125
1731023986.66632,0.557373046875,0.53173828125,0.488525390625,9.993896484375
1731023987.676724,0.560302734375,0.531005859375,0.4892578125,10.08544921875
1731023988.667304,0.561767578125,0.53173828125,0.48779296875,10.096435546875
1731023989.699824,0.560302734375,0.533935546875,0.488525390625,10.052490234375
1731023990.71589,0.560302734375,0.533935546875,0.488525390625,10.107421875
1731023991.729118,0.560302734375,0.53173828125,0.48779296875,9.942626953125
1731023992.740671,0.56103515625,0.531005859375,0.488525390625,10.107421875
1731023993.756744,0.560302734375,0.53173828125,0.487060546875,10.096435546875
1731023994.764872,0.5595703125,0.533203125,0.488525390625,10.074462890625
1731023995.780937,0.557373046875,0.53173828125,0.488525390625,10.0927734375
1731023996.783533,0.560302734375,0.532470703125,0.487060546875,10.052490234375
1731023997.802699,0.563232421875,0.531005859375,0.488525390625,10.1220703125
1731023998.821861,0.564697265625,0.531005859375,0.48779296875,10.1220703125
1731023999.827125,0.5595703125,0.532470703125,0.48779296875,10.096435546875
1731024000.840826,0.5595703125,0.53173828125,0.487060546875,10.096435546875
1731024001.855013,0.56103515625,0.53173828125,0.487060546875,10.096435546875
1731024002.862622,0.563232421875,0.53173828125,0.487060546875,10.096435546875
1731024003.882485,0.56103515625,0.53173828125,0.486328125,10.10009765625
1731024004.898058,0.560302734375,0.532470703125,0.488525390625,10.111083984375
1731024005.911059,0.56103515625,0.533203125,0.48779296875,10.10009765625
1731024006.924925,0.560302734375,0.533203125,0.488525390625,10.111083984375
1731024007.937329,0.561767578125,0.533935546875,0.488525390625,10.118408203125
1731024008.950037,0.564697265625,0.531005859375,0.487060546875,10.118408203125
1731024009.962238,0.564697265625,0.533935546875,0.487060546875,10.107421875
1731024010.975969,0.5625,0.53173828125,0.4892578125,10.107421875
1731024011.985044,0.5595703125,0.533203125,0.487060546875,10.107421875
1731024012.995059,0.5654296875,0.533203125,0.486328125,10.107421875
1731024014.013811,0.56103515625,0.53173828125,0.487060546875,10.10009765625
1731024015.027786,0.563232421875,0.53173828125,0.488525390625,10.111083984375
1731024016.028971,0.56396484375,0.533203125,0.488525390625,10.096435546875
1731024017.052522,0.560302734375,0.533203125,0.48779296875,10.096435546875
1731024018.06655,0.560302734375,0.532470703125,0.488525390625,10.0927734375
1731024019.07998,0.560302734375,0.533203125,0.48779296875,10.089111328125
1731024020.092526,0.558837890625,0.532470703125,0.487060546875,10.0634765625
1731024021.107436,0.563232421875,0.535400390625,0.487060546875,10.118408203125
1731024022.119091,0.567626953125,0.533203125,0.48779296875,10.118408203125
1731024023.128572,0.5625,0.532470703125,0.486328125,10.111083984375
1731024024.137491,0.5625,0.533203125,0.48779296875,10.107421875
1731024025.155171,0.55810546875,0.533935546875,0.4892578125,10.0927734375
1731024026.170877,0.56103515625,0.531005859375,0.4892578125,10.10009765625
1731024027.183012,0.56103515625,0.533203125,0.48779296875,10.096435546875
1731024028.197902,0.561767578125,0.53173828125,0.48779296875,10.07080078125
1731024029.201795,0.56103515625,0.53173828125,0.486328125,10.111083984375
1731024030.2213,0.56103515625,0.533935546875,0.48779296875,10.052490234375
1731024031.236466,0.561767578125,0.535400390625,0.485595703125,10.089111328125
1731024032.239521,0.56103515625,0.531005859375,0.486328125,10.096435546875
1731024033.262028,0.55810546875,0.53466796875,0.48779296875,10.107421875
1731024034.273744,0.561767578125,0.53173828125,0.487060546875,10.089111328125
1731024035.285018,0.563232421875,0.533935546875,0.487060546875,10.11474609375
1731024036.295215,0.560302734375,0.533935546875,0.486328125,10.118408203125
1731024037.311311,0.56982421875,0.533203125,0.4892578125,10.125732421875
1731024038.324868,0.5625,0.533935546875,0.487060546875,10.0927734375
1731024039.339813,0.560302734375,0.533203125,0.488525390625,10.089111328125
1731024040.352643,0.56103515625,0.533203125,0.488525390625,10.111083984375
1731024041.405915,0.5625,0.533935546875,0.486328125,10.107421875
1731024042.417147,0.560302734375,0.53466796875,0.48486328125,9.927978515625
1731024043.430368,0.560302734375,0.5361328125,0.487060546875,10.118408203125
1731024044.444215,0.560302734375,0.533935546875,0.487060546875,10.11474609375
1731024045.454023,0.560302734375,0.533935546875,0.488525390625,10.107421875
1731024046.46265,0.56396484375,0.53466796875,0.488525390625,10.11474609375
1731024047.473171,0.563232421875,0.53466796875,0.487060546875,10.118408203125
1731024048.495759,0.560302734375,0.533935546875,0.488525390625,10.111083984375
1731024049.510377,0.560302734375,0.53466796875,0.486328125,10.107421875
1731024050.522946,0.560302734375,0.53466796875,0.488525390625,10.118408203125
1731024051.53311,0.5625,0.533203125,0.487060546875,10.081787109375
1731024052.545974,0.560302734375,0.535400390625,0.488525390625,10.118408203125
1731024053.560078,0.560302734375,0.53466796875,0.487060546875,10.048828125
1731024054.574366,0.560302734375,0.535400390625,0.485595703125,10.107421875
1731024055.586722,0.561767578125,0.533935546875,0.488525390625,10.096435546875
1731024056.634898,0.5595703125,0.5361328125,0.487060546875,10.0927734375
1731024057.653178,0.5625,0.533935546875,0.486328125,10.103759765625
1731024058.665715,0.5625,0.53173828125,0.487060546875,10.0927734375
1731024059.680538,0.5625,0.533935546875,0.48779296875,9.9609375
1731024060.730094,0.56103515625,0.533203125,0.48779296875,10.10009765625
1731024061.745754,0.563232421875,0.533935546875,0.488525390625,10.0927734375
1731024062.798261,0.5595703125,0.533203125,0.488525390625,10.081787109375
1731024063.814211,0.556640625,0.533203125,0.488525390625,10.096435546875
1731024064.824742,0.5625,0.535400390625,0.48779296875,9.854736328125
1731024065.839845,0.558837890625,0.5361328125,0.486328125,10.107421875
1731024066.852001,0.56103515625,0.535400390625,0.487060546875,10.1220703125
1731024067.862744,0.563232421875,0.535400390625,0.489990234375,10.11474609375
1731024068.878456,0.5625,0.533935546875,0.487060546875,9.920654296875
1731024069.891382,0.5625,0.53466796875,0.48779296875,10.089111328125
1731024070.901881,0.56103515625,0.533203125,0.48779296875,9.9609375
1731024071.918506,0.56103515625,0.533935546875,0.487060546875,10.089111328125
1731024072.927598,0.556640625,0.535400390625,0.488525390625,10.096435546875
1731024073.944895,0.563232421875,0.53466796875,0.487060546875,10.089111328125
1731024074.957549,0.5625,0.53466796875,0.488525390625,10.023193359375
1731024075.964426,0.568359375,0.533935546875,0.488525390625,10.111083984375
1731024076.983235,0.556640625,0.533935546875,0.488525390625,10.111083984375
1731024077.992101,0.5625,0.5361328125,0.48779296875,10.089111328125
1731024079.00354,0.556640625,0.533935546875,0.488525390625,10.008544921875
1731024080.020723,0.560302734375,0.5361328125,0.487060546875,10.0927734375
1731024081.071325,0.56396484375,0.535400390625,0.488525390625,10.10009765625
1731024082.080574,0.563232421875,0.5361328125,0.488525390625,10.081787109375
1731024083.100532,0.563232421875,0.533935546875,0.489990234375,10.111083984375
1731024084.11278,0.5625,0.533935546875,0.4892578125,10.11474609375
1731024085.122039,0.5595703125,0.533935546875,0.4892578125,10.0927734375
1731024086.139483,0.557373046875,0.535400390625,0.487060546875,9.89501953125
1731024087.154287,0.56103515625,0.533203125,0.48779296875,10.0927734375
1731024088.159025,0.55517578125,0.535400390625,0.48779296875,10.0927734375
1731024089.177871,0.569091796875,0.533935546875,0.48779296875,9.884033203125
1731024090.193317,0.560302734375,0.53466796875,0.488525390625,10.111083984375
1731024091.19378,0.55810546875,0.535400390625,0.488525390625,9.96826171875
1731024092.210652,0.561767578125,0.533935546875,0.489990234375,10.0927734375
1731024093.227991,0.56103515625,0.535400390625,0.488525390625,10.107421875
1731024094.245299,0.5595703125,0.53466796875,0.48779296875,10.089111328125
1731024095.257737,0.56103515625,0.5361328125,0.488525390625,10.081787109375
1731024096.265878,0.5625,0.533203125,0.488525390625,10.08544921875
1731024097.284683,0.557373046875,0.533935546875,0.488525390625,10.0927734375
1731024098.297481,0.569091796875,0.531005859375,0.488525390625,10.0927734375
1731024099.305891,0.568359375,0.533935546875,0.4892578125,10.096435546875
1731024100.321556,0.560302734375,0.533935546875,0.48779296875,10.096435546875
1731024101.335521,0.556640625,0.535400390625,0.488525390625,10.10009765625
1731024102.389184,0.557373046875,0.533935546875,0.488525390625,10.096435546875
1731024103.398202,0.5625,0.533203125,0.4892578125,10.096435546875
1731024104.414922,0.568359375,0.53466796875,0.489990234375,10.08544921875
1731024105.425478,0.558837890625,0.533203125,0.488525390625,10.059814453125
1731024106.481353,0.560302734375,0.53173828125,0.488525390625,10.111083984375
1731024107.492427,0.563232421875,0.533203125,0.49072265625,10.11474609375
1731024108.507192,0.5625,0.53466796875,0.488525390625,10.111083984375
1731024109.507066,0.566162109375,0.533203125,0.489990234375,10.111083984375
1731024110.531484,0.563232421875,0.533203125,0.49072265625,10.096435546875
1731024111.534177,0.5625,0.533935546875,0.489990234375,10.0927734375
1731024112.556948,0.56103515625,0.535400390625,0.488525390625,10.089111328125
1731024113.570756,0.5595703125,0.533203125,0.48779296875,10.096435546875
1731024114.584809,0.563232421875,0.535400390625,0.491455078125,10.096435546875
1731024115.596648,0.566162109375,0.53173828125,0.488525390625,10.107421875
1731024116.609137,0.556640625,0.533935546875,0.489990234375,10.096435546875
1731024117.624043,0.563232421875,0.53466796875,0.4892578125,10.11474609375
1731024118.673212,0.560302734375,0.53466796875,0.489990234375,10.107421875
1731024119.686465,0.5625,0.533203125,0.488525390625,10.111083984375
1731024120.704119,0.5625,0.535400390625,0.4892578125,10.107421875
1731024121.717968,0.55810546875,0.53466796875,0.4892578125,10.118408203125
1731024122.729086,0.561767578125,0.535400390625,0.49072265625,10.118408203125
1731024123.740407,0.557373046875,0.533203125,0.488525390625,10.118408203125
1731024124.755256,0.560302734375,0.535400390625,0.4892578125,9.88037109375
1731024125.765702,0.56103515625,0.533935546875,0.488525390625,10.089111328125
1731024126.781166,0.5625,0.53466796875,0.49072265625,10.089111328125
1731024127.792343,0.561767578125,0.533203125,0.49072265625,10.089111328125
1731024128.798583,0.561767578125,0.535400390625,0.489990234375,10.08544921875
1731024129.821275,0.5625,0.533935546875,0.489990234375,10.089111328125
1731024130.833612,0.563232421875,0.5361328125,0.49072265625,10.0927734375
1731024131.886892,0.561767578125,0.53466796875,0.4892578125,10.096435546875
1731024132.881536,0.561767578125,0.53466796875,0.489990234375,10.0927734375
1731024133.912964,0.561767578125,0.5361328125,0.489990234375,10.0927734375
1731024134.924168,0.560302734375,0.535400390625,0.489990234375,10.08544921875
1731024135.939318,0.560302734375,0.535400390625,0.488525390625,10.096435546875
1731024136.952067,0.5625,0.5361328125,0.4892578125,10.11474609375
1731024137.964048,0.56103515625,0.535400390625,0.4892578125,10.107421875
1731024138.978667,0.567626953125,0.533935546875,0.4892578125,10.0927734375
1731024139.980805,0.56396484375,0.5361328125,0.4921875,10.096435546875
1731024141.00385,0.56103515625,0.53466796875,0.4892578125,10.08544921875
1731024142.017054,0.563232421875,0.535400390625,0.488525390625,10.096435546875
1731024143.030934,0.5625,0.53466796875,0.491455078125,10.08544921875
1731024144.042828,0.560302734375,0.533203125,0.489990234375,10.107421875
1731024145.041126,0.56103515625,0.53466796875,0.489990234375,10.096435546875
1731024146.060544,0.560302734375,0.5361328125,0.489990234375,10.089111328125
1731024147.078397,0.5625,0.5361328125,0.491455078125,10.089111328125
1731024148.096515,0.56103515625,0.53466796875,0.49072265625,10.081787109375
1731024149.102746,0.564697265625,0.53466796875,0.49072265625,10.089111328125
1731024150.119278,0.557373046875,0.533203125,0.489990234375,10.089111328125
1731024151.132275,0.560302734375,0.533203125,0.49072265625,10.08544921875
1731024152.147487,0.56103515625,0.5361328125,0.489990234375,10.081787109375
1731024153.158878,0.570556640625,0.53466796875,0.489990234375,10.0927734375
1731024154.131759,0.5654296875,0.533935546875,0.4921875,10.0634765625
1731024155.186925,0.56103515625,0.53466796875,0.49072265625,10.10009765625
1731024156.197483,0.566162109375,0.533935546875,0.49072265625,10.10009765625
1731024157.212793,0.560302734375,0.53466796875,0.489990234375,10.10009765625
1731024158.225231,0.5625,0.533935546875,0.491455078125,10.1220703125
1731024159.236104,0.560302734375,0.533203125,0.489990234375,10.111083984375
1731024160.249274,0.5595703125,0.533935546875,0.489990234375,10.089111328125
1731024161.261562,0.5625,0.533935546875,0.489990234375,10.08544921875
1731024162.26866,0.560302734375,0.533935546875,0.489990234375,10.0927734375
1731024163.288481,0.56103515625,0.53466796875,0.489990234375,10.081787109375
1731024164.303295,0.560302734375,0.533935546875,0.49072265625,10.096435546875
1731024165.310317,0.563232421875,0.535400390625,0.491455078125,10.096435546875
1731024166.327212,0.56103515625,0.535400390625,0.4892578125,10.103759765625
1731024167.343094,0.56396484375,0.5361328125,0.488525390625,10.11474609375
1731024168.353542,0.560302734375,0.5361328125,0.49072265625,10.107421875
1731024169.368518,0.560302734375,0.535400390625,0.489990234375,10.096435546875
1731024170.380891,0.5625,0.535400390625,0.49072265625,10.089111328125
1731024171.394759,0.558837890625,0.53173828125,0.488525390625,10.08544921875
1731024172.403514,0.560302734375,0.533935546875,0.488525390625,10.089111328125
1731024173.421369,0.563232421875,0.535400390625,0.491455078125,10.089111328125
1731024174.434568,0.56103515625,0.535400390625,0.4892578125,10.08544921875
1731024175.434588,0.558837890625,0.5361328125,0.4892578125,10.111083984375
1731024176.459411,0.55810546875,0.533935546875,0.49072265625,10.10009765625
1731024177.472953,0.563232421875,0.535400390625,0.4921875,10.111083984375
1731024178.473053,0.5625,0.533935546875,0.489990234375,10.096435546875
1731024179.499618,0.560302734375,0.535400390625,0.489990234375,10.107421875
1731024180.506627,0.557373046875,0.533935546875,0.489990234375,10.089111328125
1731024181.523685,0.561767578125,0.533935546875,0.49072265625,10.030517578125
1731024182.532975,0.56103515625,0.5361328125,0.489990234375,10.096435546875
1731024183.546588,0.556640625,0.535400390625,0.491455078125,10.0927734375
1731024184.56123,0.5595703125,0.5361328125,0.491455078125,10.089111328125
1731024185.570181,0.5625,0.533935546875,0.4921875,10.111083984375
1731024186.5769,0.55810546875,0.53466796875,0.492919921875,10.107421875
1731024187.596015,0.560302734375,0.53466796875,0.492919921875,10.0341796875
1731024188.614302,0.5625,0.533935546875,0.4892578125,10.08544921875
1731024189.626994,0.5625,0.53466796875,0.4892578125,10.0927734375
1731024190.638022,0.56103515625,0.533935546875,0.491455078125,9.88037109375
1731024191.651484,0.560302734375,0.533935546875,0.49072265625,10.096435546875
1731024192.661062,0.5595703125,0.5361328125,0.489990234375,10.089111328125
1731024193.67661,0.5625,0.53466796875,0.49072265625,10.10009765625
1731024194.688543,0.569091796875,0.5361328125,0.49072265625,10.089111328125
1731024195.704782,0.561767578125,0.5361328125,0.49072265625,10.078125
1731024196.715053,0.561767578125,0.53466796875,0.4921875,10.0927734375
1731024197.718198,0.556640625,0.533935546875,0.491455078125,10.089111328125
1731024198.737984,0.5625,0.536865234375,0.4921875,10.078125
1731024199.742601,0.560302734375,0.533935546875,0.49072265625,10.10009765625
1731024200.769946,0.56103515625,0.533935546875,0.491455078125,10.08544921875
1731024201.776595,0.56103515625,0.5361328125,0.489990234375,10.08544921875
1731024202.780176,0.560302734375,0.535400390625,0.491455078125,10.08544921875
1731024203.803947,0.566162109375,0.53466796875,0.4921875,10.081787109375
1731024204.820836,0.560302734375,0.535400390625,0.492919921875,10.08544921875
1731024205.833413,0.5625,0.535400390625,0.4921875,10.107421875
1731024206.847099,0.5595703125,0.533935546875,0.49072265625,10.0927734375
1731024207.854162,0.5595703125,0.53466796875,0.489990234375,10.089111328125
1731024208.868915,0.563232421875,0.53466796875,0.4921875,10.08544921875
1731024209.924155,0.560302734375,0.535400390625,0.492919921875,10.059814453125
1731024210.938883,0.5625,0.53173828125,0.49072265625,10.08544921875
1731024211.951759,0.5595703125,0.535400390625,0.489990234375,10.0927734375
1731024212.964914,0.56103515625,0.533935546875,0.49072265625,10.089111328125
1731024213.97772,0.563232421875,0.53466796875,0.491455078125,10.096435546875
1731024214.988186,0.5625,0.533935546875,0.491455078125,9.931640625
1731024216.00296,0.563232421875,0.533935546875,0.491455078125,10.103759765625
1731024217.01594,0.560302734375,0.53466796875,0.49072265625,10.111083984375
1731024218.021822,0.56103515625,0.535400390625,0.49072265625,10.096435546875
1731024219.041657,0.56103515625,0.5361328125,0.489990234375,10.078125
1731024220.056424,0.563232421875,0.533935546875,0.4921875,10.08544921875
1731024221.067162,0.5595703125,0.535400390625,0.4921875,9.876708984375
